dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.938058,0.000000,0.938066,0.933797,0.173068,-1.922975,0.000000
0.020000,0.956788,0.000000,0.956795,0.936489,0.134608,-1.922975,0.000000
0.020000,0.975556,0.000000,0.975564,0.938412,0.096149,-1.922975,0.000000
0.020000,0.994347,0.000000,0.994355,0.939566,0.057689,-1.922975,0.000000
0.020000,1.013142,0.000000,1.013150,0.939756,0.009519,-2.408514,0.000000
0.020000,1.031922,0.000000,1.031930,0.938983,-0.038651,-2.408514,0.000000
0.020000,1.050671,0.000000,1.050678,0.937441,-0.077111,-1.922975,0.000000
0.020000,1.069373,0.000000,1.069381,0.935129,-0.115570,-1.922975,0.000000
0.020000,1.088014,0.000000,1.088022,0.932049,-0.154030,-1.922975,0.000000
0.020000,1.106578,0.000000,1.106586,0.928199,-0.192489,-1.922975,0.000000
0.020000,1.125050,0.000000,1.125058,0.923580,-0.230949,-1.922975,0.000000
0.020000,1.143414,0.000000,1.143421,0.918192,-0.269408,-1.922975,0.000000
0.020000,1.161654,0.000000,1.161662,0.912034,-0.307868,-1.922975,0.000000
0.020000,1.179757,0.000000,1.179764,0.905108,-0.346327,-1.922975,0.000000
0.020000,1.197705,0.000000,1.197712,0.897412,-0.384787,-1.922975,0.000000
0.020000,1.215484,0.000000,1.215491,0.888947,-0.423246,-1.922975,0.000000
0.020000,1.233078,0.000000,1.233086,0.879713,-0.461706,-1.922975,0.000000
0.020000,1.250476,0.000000,1.250484,0.869904,-0.490455,-1.437436,0.000000
0.020000,1.267674,0.000000,1.267682,0.859904,-0.499973,-0.475948,0.000000
0.020000,1.284672,0.000000,1.284680,0.849905,-0.499973,0.000000,0.000000
0.020000,1.301470,0.000000,1.301478,0.839906,-0.499973,0.000000,0.000000
0.020000,1.318068,0.000000,1.318076,0.829906,-0.499973,-0.000000,0.000000
0.020000,1.334467,0.000000,1.334474,0.819907,-0.499973,0.000000,0.000000
0.020000,1.350665,0.000000,1.350672,0.809907,-0.499973,0.000000,0.000000
0.020000,1.366663,0.000000,1.366671,0.799908,-0.499973,0.000000,0.000000
0.020000,1.382461,0.000000,1.382469,0.789908,-0.499973,0.000000,0.000000
0.020000,1.398059,0.000000,1.398067,0.779909,-0.499973,0.000000,0.000000
0.020000,1.413457,0.000000,1.413465,0.769909,-0.499973,-0.000000,0.000000
0.020000,1.428656,0.000000,1.428663,0.759910,-0.499973,0.000000,0.000000
0.020000,1.443654,0.000000,1.443662,0.749910,-0.499973,0.000000,0.000000
0.020000,1.458452,0.000000,1.458460,0.739911,-0.499973,-0.000000,0.000000
0.020000,1.473050,0.000000,1.473058,0.729911,-0.499973,0.000000,0.000000
0.020000,1.487449,0.000000,1.487456,0.719912,-0.499973,0.000000,0.000000
