dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.034775,7.337417,2.657707,1.979567,0.743443,0.002292,4.712587
0.020000,2.034784,7.297528,2.697595,1.994437,0.743490,0.002309,4.712634
0.020000,2.034795,7.257342,2.737782,2.009308,0.743536,0.002327,4.712680
0.020000,2.034807,7.216859,2.778265,2.024179,0.743583,0.002344,4.712725
0.020000,2.034822,7.176078,2.819046,2.039052,0.743630,0.002361,4.712770
0.020000,2.034839,7.134999,2.860125,2.053925,0.743678,0.002380,4.712815
0.020000,2.034857,7.093623,2.901501,2.068800,0.743726,0.002395,4.712859
0.020000,2.034878,7.051950,2.943174,2.083675,0.743774,0.002415,4.712903
0.020000,2.034900,7.009986,2.985138,2.098162,0.724308,-0.973288,4.712946
0.020000,2.034925,6.967749,3.027375,2.111868,0.685326,-1.949096,4.712988
0.020000,2.034951,6.925253,3.069871,2.124795,0.646341,-1.949254,4.713029
0.020000,2.034979,6.882514,3.112610,2.136942,0.607353,-1.949416,4.713070
0.020000,2.035009,6.839548,3.155576,2.148309,0.568361,-1.949577,4.713111
0.020000,2.035041,6.796370,3.198754,2.158897,0.529367,-1.949743,4.713150
0.020000,2.035075,6.752996,3.242128,2.168704,0.490368,-1.949911,4.713189
0.020000,2.035111,6.709442,3.285682,2.177731,0.451367,-1.950081,4.713227
0.020000,2.035148,6.665722,3.329402,2.185979,0.412362,-1.950251,4.713264
0.020000,2.035188,6.621853,3.373271,2.193446,0.373353,-1.950425,4.713300
0.020000,2.035228,6.577850,3.417274,2.200132,0.334341,-1.950600,4.713336
0.020000,2.035271,6.533730,3.461394,2.206039,0.295326,-1.950776,4.713370
0.020000,2.035315,6.489506,3.505618,2.211165,0.256307,-1.950954,4.713404
0.020000,2.035361,6.445196,3.549928,2.215511,0.217284,-1.951132,4.713437
0.020000,2.035408,6.400815,3.594309,2.219076,0.178258,-1.951312,4.713468
0.020000,2.035457,6.356378,3.638747,2.221861,0.139228,-1.951493,4.713499
0.020000,2.035507,6.311900,3.683224,2.223864,0.100194,-1.951674,4.713529
0.020000,2.035558,6.267399,3.727726,2.225088,0.061157,-1.951855,4.713558
0.020000,2.035611,6.222891,3.772233,2.225357,0.013491,-2.383325,4.713586
0.020000,2.035665,6.178398,3.816726,2.224674,-0.034180,-2.383547,4.713613
0.020000,2.035720,6.133934,3.861190,2.223209,-0.073229,-1.952462,4.713639
0.020000,2.035776,6.089515,3.905610,2.220964,-0.112282,-1.952643,4.713663
0.020000,2.035833,6.045156,3.949968,2.217937,-0.151339,-1.952825,4.713687
0.020000,2.035891,6.000873,3.994251,2.214129,-0.190399,-1.953006,4.713710
0.020000,2.035950,5.956683,4.038442,2.209540,-0.229462,-1.953186,4.713732
0.020000,2.036009,5.912599,4.082525,2.204169,-0.268530,-1.953365,4.713752
0.020000,2.036070,5.868639,4.126486,2.198017,-0.307601,-1.953543,4.713772
0.020000,2.036131,5.824817,4.170307,2.191083,-0.346675,-1.953721,4.713791
0.020000,2.036192,5.781150,4.213975,2.183368,-0.385753,-1.953896,4.713808
0.020000,2.036254,5.737653,4.257472,2.174872,-0.424834,-1.954070,4.713825
0.020000,2.036317,5.694341,4.300784,2.165593,-0.463919,-1.954243,4.713841
0.020000,2.036380,5.651230,4.343895,2.155533,-0.503007,-1.954413,4.713855
0.020000,2.036443,5.608336,4.386788,2.144691,-0.542099,-1.954583,4.713869
0.020000,2.036506,5.565675,4.429450,2.133067,-0.581194,-1.954748,4.713881
0.020000,2.036570,5.523262,4.471863,2.120661,-0.620292,-1.954913,4.713893
0.020000,2.036634,5.481113,4.514012,2.107474,-0.659394,-1.955075,4.713903
0.020000,2.036697,5.439242,4.555882,2.093504,-0.698499,-1.955233,4.713913
0.020000,2.036761,5.397664,4.597461,2.078924,-0.728977,-1.523916,4.713922
0.020000,2.036824,5.356382,4.638743,2.064126,-0.739926,-0.547469,4.713930
0.020000,2.036887,5.315395,4.679730,2.049326,-0.739974,-0.002405,4.713937
0.020000,2.036951,5.274705,4.720421,2.034526,-0.740022,-0.002389,4.713943
0.020000,2.037013,5.234310,4.760815,2.019724,-0.740070,-0.002371,4.713948
0.020000,2.037076,5.194212,4.800913,2.004922,-0.740117,-0.002354,4.713952
0.020000,2.037138,5.154410,4.840716,1.990119,-0.740163,-0.002337,4.713955
0.020000,2.037200,5.114903,4.880222,1.975314,-0.740210,-0.002319,4.713958
0.020000,2.037262,5.075693,4.919432,1.960509,-0.740256,-0.002302,4.713960
0.020000,2.037323,5.036779,4.958346,1.945703,-0.740301,-0.002285,4.713961
0.020000,2.037384,4.998161,4.996964,1.930896,-0.740347,-0.002267,4.713961
0.020000,2.037444,4.959840,5.035286,1.916089,-0.740392,-0.002250,4.713961
0.020000,2.037504,4.921814,5.073312,1.901280,-0.740436,-0.002233,4.713960
0.020000,2.037563,4.884085,5.111041,1.886470,-0.740481,-0.002216,4.713958
0.020000,2.037622,4.846651,5.148474,1.871660,-0.740525,-0.002198,4.713955
0.020000,2.037680,4.809515,5.185611,1.856848,-0.740568,-0.002181,4.713952
0.020000,2.037737,4.772674,5.222452,1.842036,-0.740612,-0.002164,4.713948
0.020000,2.037794,4.736129,5.258996,1.827223,-0.740655,-0.002146,4.713944
0.020000,2.037850,4.699881,5.295245,1.812409,-0.740697,-0.002129,4.713938
0.020000,2.037906,4.663929,5.331196,1.797594,-0.740739,-0.002112,4.713933
0.020000,2.037961,4.628274,5.366852,1.782779,-0.740781,-0.002095,4.713926
0.020000,2.038015,4.592915,5.402211,1.767962,-0.740823,-0.002077,4.713919
0.020000,2.038069,4.557852,5.437274,1.753145,-0.740864,-0.002060,4.713912
0.020000,2.038121,4.523085,5.472041,1.738327,-0.740905,-0.002042,4.713904
0.020000,2.038173,4.488615,5.506511,1.723508,-0.740945,-0.002026,4.713895
0.020000,2.038225,4.454442,5.540685,1.708688,-0.740985,-0.002007,4.713886
0.020000,2.038275,4.420564,5.574562,1.693868,-0.741025,-0.001992,4.713876
0.020000,2.038325,4.386983,5.608143,1.679046,-0.741065,-0.001972,4.713866
0.020000,2.038374,4.353699,5.641427,1.664224,-0.741104,-0.001957,4.713856
0.020000,2.038422,4.320711,5.674415,1.649401,-0.741143,-0.001937,4.713845
0.020000,2.038470,4.288019,5.707107,1.634578,-0.741181,-0.001923,4.713833
0.020000,2.038516,4.255624,5.739502,1.619753,-0.741219,-0.001904,4.713821
0.020000,2.038562,4.223526,5.771601,1.604928,-0.741257,-0.001886,4.713809
0.020000,2.038607,4.191724,5.803403,1.590102,-0.741294,-0.001870,4.713796
0.020000,2.038651,4.160218,5.834908,1.575276,-0.741331,-0.001852,4.713783
0.020000,2.038695,4.129009,5.866117,1.560448,-0.741368,-0.001835,4.713770
0.020000,2.038737,4.098097,5.897030,1.545620,-0.741404,-0.001817,4.713756
0.020000,2.038779,4.067481,5.927645,1.530792,-0.741440,-0.001801,4.713742
0.020000,2.038819,4.037162,5.957965,1.515962,-0.741476,-0.001783,4.713727
0.020000,2.038859,4.007139,5.987987,1.501132,-0.741511,-0.001766,4.713713
0.020000,2.038899,3.977413,6.017713,1.486301,-0.741546,-0.001748,4.713698
0.020000,2.038937,3.947984,6.047143,1.471469,-0.741581,-0.001731,4.713682
0.020000,2.038974,3.918851,6.076275,1.456637,-0.741615,-0.001714,4.713667
0.020000,2.039011,3.890015,6.105111,1.441804,-0.741649,-0.001696,4.713651
0.020000,2.039047,3.861476,6.133651,1.426970,-0.741683,-0.001680,4.713634
0.020000,2.039082,3.833233,6.161894,1.412136,-0.741716,-0.001662,4.713618
0.020000,2.039116,3.805287,6.189840,1.397301,-0.741749,-0.001645,4.713601
0.020000,2.039149,3.777638,6.217489,1.382465,-0.741781,-0.001626,4.713585
0.020000,2.039181,3.750285,6.244842,1.367629,-0.741814,-0.001610,4.713568
0.020000,2.039213,3.723229,6.271897,1.352792,-0.741846,-0.001594,4.713550
0.020000,2.039244,3.696470,6.298656,1.337955,-0.741877,-0.001574,4.713533
0.020000,2.039274,3.670008,6.325119,1.323116,-0.741908,-0.001560,4.713516
0.020000,2.039303,3.643843,6.351284,1.308278,-0.741939,-0.001540,4.713498
0.020000,2.039332,3.617974,6.377153,1.293438,-0.741969,-0.001525,4.713480
0.020000,2.039359,3.592402,6.402725,1.278598,-0.742000,-0.001505,4.713462
0.020000,2.039386,3.567127,6.428000,1.263758,-0.742029,-0.001491,4.713444
0.020000,2.039412,3.542148,6.452979,1.248917,-0.742059,-0.001470,4.713426
0.020000,2.039438,3.517467,6.477660,1.234075,-0.742088,-0.001455,4.713408
0.020000,2.039462,3.493082,6.502045,1.219232,-0.742117,-0.001438,4.713389
0.020000,2.039486,3.468995,6.526132,1.204390,-0.742145,-0.001420,4.713371
0.020000,2.039509,3.445204,6.549923,1.189546,-0.742173,-0.001402,4.713352
0.020000,2.039532,3.421710,6.573417,1.174702,-0.742201,-0.001385,4.713334
0.020000,2.039554,3.398512,6.596615,1.159858,-0.742228,-0.001368,4.713315
0.020000,2.039575,3.375612,6.619515,1.145012,-0.742255,-0.001350,4.713297
0.020000,2.039595,3.353009,6.642118,1.130167,-0.742282,-0.001333,4.713278
0.020000,2.039614,3.330702,6.664425,1.115321,-0.742308,-0.001316,4.713260
0.020000,2.039633,3.308693,6.686434,1.100474,-0.742334,-0.001299,4.713241
0.020000,2.039652,3.286980,6.708147,1.085627,-0.742360,-0.001281,4.713222
0.020000,2.039669,3.265565,6.729562,1.070779,-0.742385,-0.001264,4.713204
0.020000,2.039686,3.244446,6.750681,1.055931,-0.742410,-0.001246,4.713185
0.020000,2.039703,3.223625,6.771502,1.041082,-0.742434,-0.001230,4.713167
0.020000,2.039719,3.203100,6.792027,1.026233,-0.742459,-0.001212,4.713148
0.020000,2.039734,3.182872,6.812255,1.011383,-0.742483,-0.001195,4.713130
