dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.883157,19.496564,6.236655,0.479743,-4.504556,18.909153,3.865292
0.020000,30.877205,19.491294,6.244605,0.397489,-4.112714,19.592122,3.867255
0.020000,30.872376,19.487004,6.251064,0.322972,-3.725815,19.344957,3.868844
0.020000,30.868552,19.483596,6.256186,0.256101,-3.343541,19.113694,3.870101
0.020000,30.865611,19.480969,6.260130,0.197182,-2.945983,19.877899,3.871066
0.020000,30.863439,19.479026,6.263044,0.145740,-2.572097,18.694303,3.871779
0.020000,30.861915,19.477661,6.265089,0.102246,-2.174672,19.871217,3.872278
0.020000,30.860926,19.476774,6.266418,0.066439,-1.790364,19.215395,3.872602
0.020000,30.860355,19.476262,6.267185,0.038347,-1.404621,19.287197,3.872789
0.020000,30.860087,19.476022,6.267545,0.017987,-1.017984,19.331844,3.872877
0.020000,30.860007,19.475950,6.267652,0.005370,-0.630867,19.355841,3.872903
0.020000,30.860000,19.475944,6.267662,0.000499,-0.243552,19.365762,3.872906
0.020000,30.860000,19.475944,6.267662,0.000000,-0.024936,10.930782,3.872906
