dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.281122,8.804320,12.119890,4.350375,-10.919662,-28.356355,0.656883
0.020000,11.347332,8.853451,12.202339,4.122410,-11.398239,-23.928870,0.618787
0.020000,11.411602,8.897236,12.280106,3.888368,-11.702101,-15.193085,0.576093
0.020000,11.473784,8.935624,12.353182,3.653824,-11.727177,-1.253832,0.528806
0.020000,11.533811,8.968696,12.421717,3.426731,-11.354655,18.626112,0.477085
0.020000,11.591755,8.996672,12.486061,3.217212,-10.475976,43.933954,0.421283
0.020000,11.647881,9.019884,12.546798,3.036827,-9.019253,72.836136,0.361974
0.020000,11.702673,9.038735,12.604741,2.897185,-6.982070,101.859147,0.299958
0.020000,11.756820,9.053622,12.660898,2.807810,-4.468766,125.665200,0.236223
0.020000,11.811160,9.064867,12.716390,2.774593,-1.660840,140.396346,0.171872
0.020000,11.866583,9.072664,12.772358,2.798419,1.191307,142.607334,0.108016
0.020000,11.923908,9.077058,12.829851,2.874673,3.812688,131.069038,0.045679
0.020000,11.983792,9.077970,12.889742,2.994544,5.993541,109.042662,6.268900
0.020000,12.046667,9.075247,12.952676,3.146703,7.607948,80.720331,6.211943
0.020000,12.112735,9.068715,13.019066,3.319469,8.638297,51.517467,6.158406
0.020000,12.181986,9.058230,13.089106,3.502027,9.127919,24.481087,6.108493
0.020000,12.254258,9.043707,13.162823,3.685849,9.191091,3.158593,6.062242
0.020000,12.332667,9.024223,13.243617,4.039671,17.691102,425.000553,6.023216
0.020000,12.403479,9.003977,13.317266,3.682488,-17.859134,-1777.511781,5.990590
0.020000,12.482464,8.978635,13.400217,4.147530,23.252088,2055.561091,5.953693
0.020000,12.555242,8.952089,13.477685,3.873415,-13.705752,-1847.892017,5.911707
0.020000,12.620758,8.924809,13.548654,3.548445,-16.248488,-127.136794,5.863680
0.020000,12.677866,8.897515,13.611949,3.164751,-19.184699,-146.810550,5.808498
0.020000,12.725414,8.871243,13.666273,2.716170,-22.429065,-162.218295,5.744918
0.020000,12.762417,8.847394,13.710295,2.201115,-25.752730,-166.183225,5.671686
0.020000,12.788383,8.827654,13.742913,1.630911,-28.510207,-137.873866,5.587751
0.020000,12.803735,8.813706,13.763655,1.037081,-29.691534,-59.066369,5.492676
0.020000,12.810191,8.806602,13.773254,0.479953,-27.856371,91.758156,5.387173
0.020000,12.810775,8.805894,13.774171,0.045873,-21.704030,307.617073,5.273628
0.020000,12.809097,8.808984,13.777687,0.175800,6.496374,1410.020213,5.156144
0.020000,12.808075,8.811411,13.780321,0.131670,-2.206519,-435.144650,5.039849
0.020000,12.808890,8.808210,13.783624,0.165166,1.674806,194.066218,4.929618
