dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.298135,15.070803,18.149802,5.539347,-14.695588,2.003598,5.286522
0.020000,30.357295,14.984052,18.254805,5.250164,-14.459154,11.821719,5.334980
0.020000,30.417022,14.904629,18.354179,4.968702,-14.073130,19.301191,5.379067
0.020000,30.476559,14.832018,18.448079,4.694971,-13.686536,19.329726,5.418993
0.020000,30.535284,14.765702,18.536659,4.429018,-13.297631,19.445224,5.455035
0.020000,30.592690,14.705182,18.620074,4.170759,-12.912978,19.232673,5.487499
0.020000,30.648376,14.649986,18.698480,3.920309,-12.522471,19.525349,5.516701
0.020000,30.702028,14.599675,18.772031,3.677516,-12.139665,19.140296,5.542946
0.020000,30.753409,14.553844,18.840882,3.442565,-11.747571,19.604687,5.566520
0.020000,30.802343,14.512122,18.905189,3.215335,-11.361460,19.305541,5.587689
0.020000,30.848709,14.474170,18.965106,2.995859,-10.973812,19.382400,5.606693
0.020000,30.892426,14.439683,19.020789,2.784143,-10.585828,19.399204,5.623746
0.020000,30.933452,14.408381,19.072392,2.580183,-10.197975,19.392651,5.639042
0.020000,30.971774,14.380012,19.120072,2.383984,-9.809953,19.401090,5.652753
0.020000,31.007403,14.354346,19.163983,2.195569,-9.420753,19.460031,5.665029
0.020000,31.040371,14.331174,19.204280,2.014819,-9.037517,19.161784,5.676008
0.020000,31.070728,14.310305,19.241118,1.841934,-8.644252,19.663258,5.685810
0.020000,31.098538,14.291564,19.274654,1.676756,-8.258884,19.268385,5.694542
0.020000,31.123877,14.274790,19.305041,1.519397,-7.867927,19.547866,5.702301
0.020000,31.146829,14.259836,19.332436,1.369712,-7.484248,19.183951,5.709173
0.020000,31.167490,14.246565,19.356991,1.227779,-7.096674,19.378703,5.715235
0.020000,31.185961,14.234848,19.378865,1.093700,-6.703931,19.637131,5.720560
0.020000,31.202349,14.224566,19.398212,0.967336,-6.318194,19.286840,5.725211
0.020000,31.216768,14.215608,19.415186,0.848723,-5.930655,19.376990,5.729246
0.020000,31.229331,14.207867,19.429944,0.737864,-5.542957,19.384894,5.732721
0.020000,31.240162,14.201242,19.442640,0.634789,-5.153769,19.459379,5.735686
0.020000,31.249381,14.195637,19.453429,0.539460,-4.766419,19.367511,5.738187
0.020000,31.257115,14.190960,19.462467,0.451930,-4.376494,19.496264,5.740270
0.020000,31.263489,14.187121,19.469909,0.372059,-3.993571,19.146105,5.741976
0.020000,31.268635,14.184033,19.475909,0.300043,-3.600814,19.637876,5.743347
0.020000,31.272681,14.181611,19.480625,0.235770,-3.213648,19.358274,5.744420
0.020000,31.275759,14.179773,19.484210,0.179249,-2.826021,19.381351,5.745234
0.020000,31.278000,14.178437,19.486819,0.130445,-2.440237,19.289199,5.745826
0.020000,31.279537,14.177521,19.488608,0.089460,-2.049209,19.551422,5.746231
0.020000,31.280503,14.176946,19.489733,0.056236,-1.661239,19.398502,5.746485
0.020000,31.281032,14.176632,19.490348,0.030749,-1.274354,19.344270,5.746624
0.020000,31.281256,14.176499,19.490608,0.013015,-0.886657,19.384847,5.746683
0.020000,31.281308,14.176468,19.490669,0.003044,-0.498553,19.405179,5.746697
0.020000,31.281308,14.176468,19.490669,0.000000,-0.152220,17.316637,5.746697
