dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.848775,9.717930,4.205693,2.893322,0.997697,0.000000,5.615399
0.020000,7.894426,9.682047,4.263759,2.913276,0.997697,0.000000,5.618666
0.020000,7.940510,9.646069,4.322224,2.933230,0.997697,0.000000,5.621985
0.020000,7.987030,9.610001,4.381088,2.953184,0.997697,0.000000,5.625358
0.020000,8.033988,9.573848,4.440351,2.973138,0.997697,-0.000000,5.628785
0.020000,8.081388,9.537614,4.500014,2.993092,0.997697,-0.000000,5.632267
0.020000,8.129233,9.501307,4.560075,3.013046,0.997697,0.000000,5.635805
0.020000,8.177525,9.464930,4.620535,3.033000,0.997697,0.000000,5.639399
0.020000,8.226269,9.428489,4.681395,3.052953,0.997697,-0.000000,5.643051
0.020000,8.275467,9.391990,4.742653,3.072907,0.997697,0.000000,5.646761
0.020000,8.325123,9.355439,4.804311,3.092861,0.997697,0.000000,5.650530
0.020000,8.375239,9.318841,4.866368,3.112815,0.997697,0.000000,5.654359
0.020000,8.425819,9.282203,4.928824,3.132769,0.997697,-0.000000,5.658248
0.020000,8.476867,9.245531,4.991679,3.152723,0.997697,0.000000,5.662199
0.020000,8.528386,9.208830,5.054933,3.172677,0.997697,-0.000000,5.666212
0.020000,8.580378,9.172108,5.118586,3.192631,0.997697,0.000000,5.670288
0.020000,8.632848,9.135371,5.182638,3.212585,0.997697,0.000000,5.674428
0.020000,8.685798,9.098626,5.247089,3.232539,0.997697,-0.000000,5.678633
0.020000,8.739233,9.061879,5.311940,3.252493,0.997697,0.000000,5.682903
0.020000,8.793154,9.025138,5.377189,3.272447,0.997697,-0.000000,5.687240
0.020000,8.847567,8.988410,5.442837,3.292401,0.997697,0.000000,5.691644
0.020000,8.902474,8.951702,5.508885,3.312355,0.997697,0.000000,5.696115
0.020000,8.957879,8.915021,5.575332,3.332309,0.997697,-0.000000,5.700656
0.020000,9.013784,8.878375,5.642177,3.352263,0.997697,0.000000,5.705266
0.020000,9.070194,8.841772,5.709422,3.372217,0.997697,0.000000,5.709946
0.020000,9.127112,8.805220,5.777066,3.392171,0.997697,-0.000000,5.714698
0.020000,9.184541,8.768727,5.845109,3.412124,0.997697,0.000000,5.719522
0.020000,9.242484,8.732301,5.913551,3.432078,0.997697,0.000000,5.724418
0.020000,9.300945,8.695950,5.982392,3.452032,0.997697,-0.000000,5.729388
0.020000,9.359928,8.659684,6.051632,3.471986,0.997697,0.000000,5.734432
