dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,35.056648,24.600000,7.354506,0.647603,-5.138903,18.915153,3.141593
0.020000,35.044648,24.600000,7.366505,0.552391,-4.760600,18.915153,3.141593
0.020000,35.034477,24.600000,7.376677,0.464745,-4.382297,18.915153,3.141593
0.020000,35.025983,24.600000,7.385171,0.384665,-4.003994,18.915153,3.141593
0.020000,35.019014,24.600000,7.392139,0.312152,-3.625691,18.915153,3.141593
0.020000,35.013421,24.600000,7.397733,0.247204,-3.247388,18.915153,3.141593
0.020000,35.009051,24.600000,7.402103,0.189822,-2.869084,18.915153,3.141593
0.020000,35.005752,24.600000,7.405401,0.140006,-2.490781,18.915153,3.141593
0.020000,35.003375,24.600000,7.407779,0.097757,-2.112478,18.915153,3.141593
0.020000,35.001766,24.600000,7.409387,0.063073,-1.734175,18.915153,3.141593
0.020000,35.000776,24.600000,7.410377,0.035956,-1.355872,18.915153,3.141593
0.020000,35.000252,24.600000,7.410901,0.016405,-0.977569,18.915153,3.141593
0.020000,35.000044,24.600000,7.411109,0.004419,-0.599266,18.915153,3.141593
0.020000,35.000000,24.600000,7.411153,0.000000,-0.220963,18.915153,3.141593
0.020000,35.000000,24.600000,7.411153,0.000000,0.000000,11.048156,3.141593
