dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.705004,11.276896,10.844125,4.649677,0.997785,0.000000,6.135308
0.020000,11.797102,11.262654,10.937319,4.669633,0.997785,0.000000,6.124204
0.020000,11.889429,11.247318,11.030911,4.689589,0.997785,-0.000000,6.112944
0.020000,11.981968,11.230867,11.124902,4.709545,0.997785,0.000000,6.101534
0.020000,12.074706,11.213279,11.219293,4.729500,0.997785,-0.000000,6.089979
0.020000,12.167623,11.194537,11.314082,4.749456,0.997785,0.000000,6.078287
0.020000,12.260704,11.174619,11.409271,4.769412,0.997785,0.000000,6.066463
0.020000,12.353931,11.153508,11.504859,4.789367,0.997785,-0.000000,6.054515
0.020000,12.447285,11.131186,11.600845,4.809323,0.997785,0.000000,6.042449
0.020000,12.540749,11.107638,11.697231,4.829279,0.997785,-0.000000,6.030275
0.020000,12.634305,11.082846,11.794017,4.849234,0.997785,-0.000000,6.018000
0.020000,12.727932,11.056796,11.891201,4.869190,0.997785,0.000000,6.005633
0.020000,12.821612,11.029474,11.988784,4.889146,0.997785,0.000000,5.993181
0.020000,12.915325,11.000868,12.086767,4.909102,0.997785,0.000000,5.980655
0.020000,13.009052,10.970967,12.185148,4.929057,0.997785,0.000000,5.968063
0.020000,13.102772,10.939758,12.283929,4.949013,0.997785,0.000000,5.955415
0.020000,13.196466,10.907234,12.383109,4.968969,0.997785,0.000000,5.942719
0.020000,13.290115,10.873385,12.482688,4.988924,0.997785,0.000000,5.929986
0.020000,13.383698,10.838205,12.582666,5.008880,0.997785,0.000000,5.917226
0.020000,13.477196,10.801687,12.683043,5.028836,0.997785,0.000000,5.904447
0.020000,13.570590,10.763827,12.783819,5.048791,0.997785,0.000000,5.891660
0.020000,13.663859,10.724622,12.884995,5.068747,0.997785,-0.000000,5.878874
0.020000,13.756986,10.684068,12.986569,5.088703,0.997785,0.000000,5.866098
0.020000,13.849952,10.642164,13.088543,5.108658,0.997785,-0.000000,5.853342
0.020000,13.942736,10.598911,13.190915,5.128614,0.997785,0.000000,5.840614
0.020000,14.035326,10.554308,13.293687,5.148570,0.997785,0.000000,5.827925
0.020000,14.127698,10.508360,13.396858,5.168526,0.997785,-0.000000,5.815282
0.020000,14.219839,10.461067,13.500428,5.188481,0.997785,0.000000,5.802694
0.020000,14.311732,10.412433,13.604397,5.208437,0.997785,-0.000000,5.790170
0.020000,14.403360,10.362466,13.708766,5.228393,0.997785,-0.000000,5.777716
0.020000,14.494710,10.311168,13.813533,5.248348,0.997785,0.000000,5.765341
0.020000,14.585764,10.258549,13.918700,5.268304,0.997785,0.000000,5.753051
0.020000,14.676512,10.204614,14.024265,5.288260,0.997785,0.000000,5.740854
0.020000,14.766930,10.149378,14.130222,5.307417,0.957873,-1.995570,5.728757
0.020000,14.856995,10.092857,14.236554,5.325776,0.917962,-1.995570,5.716767
0.020000,14.946682,10.035071,14.343245,5.343337,0.878051,-1.995570,5.704892
0.020000,15.029874,9.979909,14.450280,5.360100,0.838139,-1.995570,5.684423
0.020000,15.117333,9.917652,14.557641,5.376065,0.798228,-1.995570,5.644813
0.020000,15.202529,9.851821,14.665314,5.391231,0.758316,-1.995570,5.606001
0.020000,15.285369,9.782587,14.773282,5.405599,0.718405,-1.995570,5.568242
0.020000,15.365789,9.710138,14.881530,5.419169,0.678494,-1.995570,5.531762
0.020000,15.443757,9.634676,14.990041,5.431941,0.638582,-1.995570,5.496752
0.020000,15.519270,9.556414,15.098800,5.443914,0.598671,-1.995570,5.463369
0.020000,15.592355,9.475566,15.207790,5.455089,0.558760,-1.995570,5.431730
0.020000,15.663061,9.392345,15.316995,5.465466,0.518848,-1.995570,5.401918
0.020000,15.731460,9.306962,15.426400,5.475045,0.478937,-1.995570,5.373985
0.020000,15.797642,9.219618,15.535989,5.483826,0.439025,-1.995570,5.347955
0.020000,15.861710,9.130506,15.645746,5.491808,0.399114,-1.995570,5.323829
0.020000,15.923783,9.039807,15.755654,5.498992,0.359203,-1.995570,5.301592
0.020000,15.983983,8.947692,15.865697,5.505378,0.319291,-1.995570,5.281214
0.020000,16.042443,8.854321,15.975861,5.510965,0.279380,-1.995570,5.262657
0.020000,16.099298,8.759844,16.086128,5.515755,0.239468,-1.995570,5.245874
0.020000,16.154687,8.664397,16.196483,5.519746,0.199557,-1.995570,5.230820
0.020000,16.208749,8.568110,16.306910,5.522939,0.159646,-1.995570,5.217445
0.020000,16.261625,8.471102,16.417392,5.525333,0.119734,-1.995570,5.205701
0.020000,16.313454,8.373486,16.527915,5.526930,0.079823,-1.995570,5.195544
0.020000,16.364377,8.275367,16.638462,5.527728,0.039911,-1.995570,5.186933
0.020000,16.414529,8.176848,16.749011,5.527238,-0.024489,-3.220040,5.179830
0.020000,16.464045,8.078028,16.859543,5.525950,-0.064401,-1.995570,5.174205
0.020000,16.513062,7.978997,16.970041,5.523864,-0.104312,-1.995570,5.170030
0.020000,16.561714,7.879841,17.080490,5.520980,-0.144224,-1.995570,5.167285
0.020000,16.610135,7.780646,17.190873,5.517297,-0.184135,-1.995570,5.165955
0.020000,16.658458,7.681493,17.301174,5.512816,-0.224046,-1.995570,5.166030
0.020000,16.706815,7.582466,17.411377,5.507537,-0.263958,-1.995570,5.167507
0.020000,16.755338,7.483646,17.521467,5.501459,-0.303869,-1.995570,5.170390
0.020000,16.804158,7.385118,17.631428,5.494584,-0.343781,-1.995570,5.174687
0.020000,16.853405,7.286965,17.741243,5.486910,-0.383692,-1.995570,5.180412
0.020000,16.903211,7.189275,17.850896,5.478438,-0.423603,-1.995570,5.187585
0.020000,16.953706,7.092140,17.960372,5.469168,-0.463515,-1.995570,5.196231
0.020000,17.005020,6.995655,18.069655,5.459099,-0.503426,-1.995570,5.206378
0.020000,17.057284,6.899919,18.178728,5.448232,-0.543338,-1.995570,5.218060
0.020000,17.110626,6.805038,18.287576,5.436567,-0.583249,-1.995570,5.231313
0.020000,17.165174,6.711125,18.396183,5.424104,-0.623160,-1.995570,5.246174
0.020000,17.221056,6.618300,18.504532,5.410843,-0.663072,-1.995570,5.262682
0.020000,17.278395,6.526689,18.612608,5.396783,-0.702983,-1.995570,5.280873
0.020000,17.337309,6.436430,18.720396,5.381925,-0.742894,-1.995570,5.300782
0.020000,17.397914,6.347667,18.827877,5.366269,-0.782806,-1.995570,5.322437
0.020000,17.460317,6.260553,18.935038,5.349815,-0.822717,-1.995570,5.345856
0.020000,17.524615,6.175251,19.041862,5.332562,-0.862629,-1.995570,5.371046
0.020000,17.590895,6.091930,19.148333,5.314511,-0.902540,-1.995570,5.397998
0.020000,17.659229,6.010768,19.254435,5.295662,-0.942451,-1.995570,5.426681
0.020000,17.729673,5.931946,19.360151,5.276015,-0.982363,-1.995570,5.457045
