dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,38.820966,19.775937,20.476764,7.406459,-14.828776,-0.005434,1.389809
0.020000,38.848729,19.915398,20.618962,7.109893,-14.828305,0.023577,1.358533
0.020000,38.879502,20.048144,20.755228,6.813336,-14.827883,0.021093,1.327265
0.020000,38.912875,20.174135,20.885564,6.516781,-14.827754,0.006438,1.296285
0.020000,38.948409,20.293356,21.009968,6.220209,-14.828594,-0.042000,1.265853
0.020000,38.985645,20.405826,21.128442,5.923692,-14.825853,0.137060,1.236202
0.020000,39.024119,20.511590,21.240987,5.627229,-14.823134,0.135946,1.207540
0.020000,39.063396,20.610793,21.347682,5.334752,-14.623857,9.963822,1.180022
0.020000,39.103091,20.703669,21.448685,5.050154,-14.229918,19.696975,1.153749
0.020000,39.142846,20.790463,21.544150,4.773289,-13.843223,19.334743,1.128794
0.020000,39.182337,20.871430,21.634235,4.504239,-13.452494,19.536443,1.105201
0.020000,39.221276,20.946830,21.719096,4.243048,-13.059576,19.645903,1.082991
0.020000,39.259406,21.016922,21.798888,3.989570,-12.673876,19.284985,1.062164
0.020000,39.296505,21.081963,21.873766,3.743929,-12.282072,19.590210,1.042704
0.020000,39.332387,21.142210,21.943889,3.506131,-11.889863,19.610441,1.024583
0.020000,39.366893,21.197910,22.009411,3.276087,-11.502222,19.382090,1.007762
0.020000,39.399895,21.249304,22.070488,3.053870,-11.110844,19.568864,0.992195
0.020000,39.431292,21.296626,22.127278,2.839523,-10.717348,19.674824,0.977833
0.020000,39.461006,21.340097,22.179935,2.632809,-10.335724,19.081187,0.964621
0.020000,39.488983,21.379936,22.228615,2.434035,-9.938664,19.853029,0.952504
0.020000,39.515188,21.416346,22.273475,2.242996,-9.551993,19.333548,0.941426
0.020000,39.539605,21.449526,22.314672,2.059821,-9.158722,19.663527,0.931332
0.020000,39.562235,21.479664,22.352360,1.884414,-8.770375,19.417369,0.922165
0.020000,39.583091,21.506941,22.386697,1.716847,-8.378326,19.602446,0.913873
0.020000,39.602200,21.531530,22.417838,1.557039,-7.990418,19.395365,0.906403
0.020000,39.619600,21.553594,22.445937,1.404970,-7.603455,19.348177,0.899704
0.020000,39.635341,21.573296,22.471155,1.260907,-7.203137,20.015879,0.893727
0.020000,39.649477,21.590787,22.493644,1.124439,-6.823380,18.987858,0.888424
0.020000,39.662074,21.606216,22.513563,0.995936,-6.425145,19.911783,0.883750
0.020000,39.673202,21.619724,22.531064,0.875058,-6.043904,19.062022,0.879661
0.020000,39.682940,21.631452,22.546308,0.762207,-5.642586,20.065890,0.876113
0.020000,39.691366,21.641534,22.559447,0.656945,-5.263055,18.976582,0.873064
0.020000,39.698568,21.650101,22.570640,0.559633,-4.865605,19.872473,0.870475
0.020000,39.704635,21.657284,22.580042,0.470106,-4.476389,19.460822,0.868306
0.020000,39.709660,21.663208,22.587810,0.388395,-4.085531,19.542886,0.866517
0.020000,39.713733,21.667996,22.594096,0.314307,-3.704403,19.056401,0.865072
0.020000,39.716957,21.671774,22.599063,0.248355,-3.297597,20.340286,0.863932
0.020000,39.719424,21.674660,22.602859,0.189824,-2.926544,18.552650,0.863061
0.020000,39.721237,21.676778,22.605647,0.139383,-2.522054,20.224506,0.862422
0.020000,39.722495,21.678246,22.607581,0.096691,-2.134624,19.371486,0.861980
0.020000,39.723300,21.679184,22.608816,0.061772,-1.745909,19.435764,0.861697
0.020000,39.723751,21.679710,22.609509,0.034646,-1.356322,19.479345,0.861538
0.020000,39.723950,21.679942,22.609816,0.015322,-0.966203,19.505941,0.861468
0.020000,39.724000,21.680000,22.609892,0.003806,-0.575808,19.519775,0.861451
0.020000,39.724000,21.680000,22.609892,0.000000,-0.190284,19.276220,0.861451
