dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,47.749097,13.538901,11.095460,2.108589,-9.282546,18.663804,4.731615
0.020000,47.749791,13.500292,11.134075,1.930770,-8.890953,19.579668,4.729067
0.020000,47.750337,13.465075,11.169297,1.761090,-8.483988,20.348206,4.726774
0.020000,47.750765,13.433092,11.201282,1.599266,-8.091186,19.640111,4.724718
0.020000,47.751094,13.404196,11.230180,1.444903,-7.718193,18.649636,4.722881
0.020000,47.751345,13.378229,11.256148,1.298403,-7.324968,19.661263,4.721247
0.020000,47.751534,13.355030,11.279348,1.159978,-6.921254,20.185694,4.719800
0.020000,47.751674,13.334445,11.299934,1.029280,-6.534924,19.316525,4.718526
0.020000,47.751775,13.316316,11.318063,0.906462,-6.140904,19.700999,4.717412
0.020000,47.751847,13.300488,11.333892,0.791448,-5.750696,19.510370,4.716445
0.020000,47.751896,13.286815,11.347565,0.683653,-5.389735,18.048061,4.715615
0.020000,47.751930,13.275119,11.359261,0.584785,-4.943399,22.316822,4.714908
0.020000,47.751952,13.265267,11.369113,0.492601,-4.609185,16.710711,4.714314
0.020000,47.751966,13.257080,11.377299,0.409340,-4.163061,22.306172,4.713823
0.020000,47.751974,13.250422,11.383957,0.332897,-3.822163,17.044902,4.713424
0.020000,47.751978,13.245128,11.389252,0.264732,-3.408258,20.695248,4.713107
0.020000,47.751981,13.241037,11.393343,0.204530,-3.010105,19.907668,4.712863
0.020000,47.751982,13.237996,11.396384,0.152050,-2.623978,19.306332,4.712682
0.020000,47.751983,13.235849,11.398530,0.107332,-2.235922,19.402788,4.712554
0.020000,47.751983,13.234441,11.399938,0.070402,-1.846464,19.472943,4.712471
0.020000,47.751983,13.233616,11.400764,0.041281,-1.456044,19.520990,4.712422
0.020000,47.751983,13.233216,11.401163,0.019981,-1.065021,19.551145,4.712398
0.020000,47.751983,13.233086,11.401294,0.006508,-0.673668,19.567636,4.712390
0.020000,47.751983,13.233069,11.401311,0.000864,-0.282174,19.574703,4.712389
0.020000,47.751983,13.233069,11.401311,0.000000,-0.043205,11.948446,4.712389
