dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.472834,12.515218,6.472862,3.588039,0.999454,-0.000000,0.002680
0.020000,7.544994,12.515410,6.545023,3.608028,0.999454,-0.000000,0.002642
0.020000,7.617554,12.515601,6.617583,3.628017,0.999454,-0.000001,0.002602
0.020000,7.690514,12.515789,6.690543,3.648006,0.999454,-0.000001,0.002560
0.020000,7.763873,12.515975,6.763903,3.667995,0.999454,0.000004,0.002516
0.020000,7.837633,12.516159,6.837663,3.687984,0.999454,-0.000001,0.002470
0.020000,7.911792,12.516340,6.911822,3.707973,0.999454,-0.000005,0.002423
0.020000,7.986351,12.516519,6.986381,3.727962,0.999454,-0.000000,0.002374
0.020000,8.061310,12.516695,7.061340,3.747951,0.999454,0.000011,0.002323
0.020000,8.136669,12.516868,7.136699,3.767940,0.999454,-0.000013,0.002269
0.020000,8.212427,12.517038,7.212458,3.787929,0.999454,0.000006,0.002214
0.020000,8.288585,12.517205,7.288616,3.807918,0.999454,0.000002,0.002157
0.020000,8.365143,12.517368,7.365174,3.827908,0.999454,-0.000008,0.002099
0.020000,8.442101,12.517527,7.442132,3.847897,0.999454,0.000012,0.002038
0.020000,8.519459,12.517682,7.519490,3.867886,0.999454,-0.000013,0.001975
0.020000,8.597216,12.517833,7.597247,3.887875,0.999454,0.000012,0.001909
0.020000,8.675373,12.517980,7.675405,3.907864,0.999454,-0.000009,0.001842
0.020000,8.753930,12.518122,7.753962,3.927853,0.999454,0.000003,0.001773
0.020000,8.832887,12.518259,7.832919,3.947842,0.999454,0.000004,0.001701
0.020000,8.912243,12.518391,7.912275,3.967831,0.999454,-0.000008,0.001628
0.020000,8.991999,12.518518,7.992032,3.987820,0.999454,0.000007,0.001552
0.020000,9.072156,12.518639,8.072188,4.007809,0.999454,0.000000,0.001474
0.020000,9.152711,12.518754,8.152744,4.027798,0.999454,-0.000005,0.001393
0.020000,9.233667,12.518864,8.233699,4.047787,0.999454,0.000001,0.001311
0.020000,9.315023,12.518967,8.315055,4.067776,0.999454,0.000003,0.001226
0.020000,9.396778,12.519064,8.396810,4.087765,0.999454,0.000001,0.001138
0.020000,9.478933,12.519154,8.478965,4.107755,0.999454,-0.000003,0.001049
0.020000,9.561488,12.519236,8.561520,4.127744,0.999454,0.000000,0.000957
0.020000,9.644442,12.519312,8.644475,4.147733,0.999454,0.000000,0.000862
0.020000,9.727797,12.519380,8.727829,4.167722,0.999454,0.000000,0.000765
0.020000,9.811551,12.519440,8.811584,4.187711,0.999454,0.000000,0.000666
0.020000,9.895705,12.519491,8.895738,4.207700,0.999454,0.000000,0.000564
0.020000,9.980259,12.519535,8.980291,4.227689,0.999454,-0.000000,0.000459
0.020000,10.065212,12.519569,9.065245,4.247678,0.999454,-0.000000,0.000352
0.020000,10.150566,12.519594,9.150598,4.267667,0.999454,-0.000000,0.000242
0.020000,10.236319,12.519610,9.236351,4.287656,0.999454,0.000000,0.000130
0.020000,10.322472,12.519617,9.322504,4.307645,0.999454,0.000000,0.000015
0.020000,10.409024,12.519613,9.409057,4.327634,0.999454,0.000000,6.283082
0.020000,10.495977,12.519599,9.496009,4.347623,0.999454,-0.000001,6.282962
0.020000,10.583329,12.519574,9.583362,4.367612,0.999454,0.000000,6.282838
0.020000,10.671081,12.519538,9.671114,4.387602,0.999454,0.000001,6.282712
0.020000,10.759233,12.519490,9.759266,4.407591,0.999454,-0.000001,6.282584
0.020000,10.847784,12.519431,9.847817,4.427580,0.999454,-0.000003,6.282452
0.020000,10.936736,12.519360,9.936769,4.447569,0.999454,0.000006,6.282317
0.020000,11.026087,12.519276,10.026120,4.467558,0.999454,-0.000003,6.282180
0.020000,11.115838,12.519180,10.115871,4.487547,0.999454,-0.000004,6.282039
0.020000,11.205988,12.519070,10.206021,4.507536,0.999454,0.000012,6.281896
0.020000,11.296539,12.518947,10.296572,4.527525,0.999453,-0.000021,6.281750
0.020000,11.387489,12.518809,10.387522,4.547514,0.999454,0.000026,6.281600
0.020000,11.478839,12.518658,10.478872,4.567503,0.999453,-0.000027,6.281448
0.020000,11.570589,12.518491,10.570622,4.587492,0.999454,0.000029,6.281292
0.020000,11.662738,12.518309,10.662772,4.607481,0.999453,-0.000031,6.281133
0.020000,11.755287,12.518112,10.755321,4.627470,0.999454,0.000026,6.280971
0.020000,11.848236,12.517899,10.848270,4.647460,0.999454,-0.000009,6.280806
0.020000,11.941585,12.517669,10.941619,4.667449,0.999453,-0.000013,6.280638
0.020000,12.035333,12.517422,11.035368,4.687438,0.999454,0.000022,6.280466
0.020000,12.129481,12.517158,11.129517,4.707427,0.999454,-0.000005,6.280291
0.020000,12.224029,12.516876,11.224065,4.727416,0.999453,-0.000027,6.280113
0.020000,12.318977,12.516575,11.319013,4.747405,0.999454,0.000028,6.279932
0.020000,12.414324,12.516256,11.414361,4.767394,0.999454,-0.000001,6.279747
0.020000,12.510071,12.515918,11.510108,4.787383,0.999454,-0.000001,6.279558
0.020000,12.606218,12.515560,11.606256,4.807372,0.999454,-0.000002,6.279366
0.020000,12.702765,12.515182,11.702803,4.827361,0.999453,-0.000020,6.279171
0.020000,12.799711,12.514783,11.799750,4.847350,0.999454,0.000016,6.278972
0.020000,12.897057,12.514363,11.897097,4.867339,0.999454,0.000002,6.278770
0.020000,12.994802,12.513922,11.994844,4.887328,0.999454,-0.000000,6.278564
0.020000,13.092948,12.513458,12.092990,4.907317,0.999454,-0.000000,6.278354
0.020000,13.191492,12.512971,12.191536,4.927307,0.999454,0.000001,6.278141
0.020000,13.290437,12.512461,12.290482,4.947296,0.999454,0.000001,6.277924
0.020000,13.389781,12.511928,12.389828,4.967285,0.999454,0.000002,6.277703
0.020000,13.489525,12.511370,12.489573,4.987274,0.999453,-0.000031,6.277479
0.020000,13.589669,12.510787,12.589718,5.007263,0.999454,0.000021,6.277251
0.020000,13.690212,12.510179,12.690263,5.027252,0.999454,0.000010,6.277018
0.020000,13.791155,12.509544,12.791208,5.047241,0.999454,0.000007,6.276782
0.020000,13.892497,12.508883,12.892553,5.067230,0.999454,0.000009,6.276543
0.020000,13.994239,12.508195,12.994297,5.087219,0.999453,-0.000054,6.276299
0.020000,14.096381,12.507479,13.096441,5.107208,0.999453,0.000015,6.276051
0.020000,14.198922,12.506734,13.198985,5.127197,0.999454,0.000057,6.275799
0.020000,14.301863,12.505961,13.301929,5.147186,0.999454,-0.000044,6.275543
0.020000,14.405203,12.505158,13.405273,5.167175,0.999453,-0.000042,6.275284
0.020000,14.508943,12.504324,13.509016,5.187165,0.999455,0.000123,6.275019
0.020000,14.613083,12.503460,13.613159,5.207154,0.999452,-0.000165,6.274751
0.020000,14.717622,12.502564,13.717702,5.227143,0.999455,0.000154,6.274479
0.020000,14.822560,12.501636,13.822644,5.247132,0.999453,-0.000114,6.274202
0.020000,14.927898,12.500675,13.927987,5.267121,0.999455,0.000097,6.273922
0.020000,15.010052,12.499903,14.010144,4.107874,-57.962332,-2948.089315,6.273340
0.020000,15.116181,12.498638,14.116280,5.306790,59.945788,5895.405966,6.269180
0.020000,15.222714,12.496918,14.222828,5.327385,1.029776,-2945.800577,6.264872
0.020000,15.329631,12.494722,14.329767,5.346966,0.979040,-2.536805,6.260411
0.020000,15.436934,12.492031,14.437104,5.366831,0.993238,0.709900,6.255785
0.020000,15.544631,12.488822,14.544849,5.387246,1.020766,1.376411,6.250987
0.020000,15.652708,12.485073,14.652991,5.407105,0.992959,-1.390387,6.246005
0.020000,15.761163,12.480760,14.761531,5.427030,0.996244,0.164289,6.240829
0.020000,15.869992,12.475856,14.870471,5.446962,0.996594,0.017483,6.235446
0.020000,15.979189,12.470334,14.979807,5.466837,0.993758,-0.141812,6.229845
0.020000,16.088758,12.464165,15.089550,5.487123,1.014280,1.026092,6.224010
0.020000,16.198687,12.457319,15.199692,5.507108,0.999271,-0.750437,6.217927
0.020000,16.308961,12.449763,15.310225,5.526633,0.976227,-1.152210,6.211578
0.020000,16.419596,12.441461,15.421170,5.547285,1.032581,2.817729,6.204946
0.020000,16.530561,12.432377,15.532507,5.566825,0.977035,-2.777332,6.198010
0.020000,16.641856,12.422470,15.644242,5.586741,0.995773,0.936917,6.190748
0.020000,16.753478,12.411697,15.756383,5.607045,1.015209,0.971824,6.183137
