dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.193328,12.505318,3.207333,3.900000,2.500000,0.000000,0.002838
0.020000,4.271827,12.505542,3.285833,3.950000,2.500000,-0.000000,0.002871
0.020000,4.351327,12.505771,3.365333,4.000000,2.500000,0.000000,0.002902
0.020000,4.431827,12.506006,3.445833,4.050000,2.500000,0.000000,0.002932
0.020000,4.513326,12.506246,3.527333,4.100000,2.500000,-0.000000,0.002960
0.020000,4.595826,12.506492,3.609833,4.150000,2.500000,0.000000,0.002987
0.020000,4.679326,12.506742,3.693333,4.200000,2.500000,-0.000000,0.003012
0.020000,4.763825,12.506998,3.777833,4.250000,2.500000,0.000000,0.003035
0.020000,4.849325,12.507258,3.863333,4.300000,2.500000,0.000000,0.003056
0.020000,4.935825,12.507523,3.949833,4.350000,2.500000,0.000000,0.003075
0.020000,5.023324,12.507793,4.037333,4.400000,2.500000,0.000000,0.003093
0.020000,5.111824,12.508067,4.125833,4.450000,2.500000,-0.000000,0.003108
0.020000,5.201323,12.508346,4.215333,4.500000,2.500000,0.000000,0.003121
0.020000,5.291823,12.508629,4.305833,4.550000,2.500000,0.000000,0.003132
0.020000,5.383322,12.508916,4.397333,4.600000,2.500000,0.000000,0.003141
0.020000,5.475822,12.509207,4.489833,4.650000,2.500000,0.000000,0.003147
0.020000,5.569321,12.509502,4.583333,4.700000,2.500000,-0.000000,0.003151
0.020000,5.663821,12.509799,4.677833,4.750000,2.500000,0.000000,0.003153
0.020000,5.759321,12.510100,4.773333,4.800000,2.500000,0.000000,0.003151
0.020000,5.855820,12.510404,4.869833,4.850000,2.500000,0.000000,0.003148
0.020000,5.953320,12.510711,4.967333,4.900000,2.500000,0.000000,0.003141
0.020000,6.051819,12.511020,5.065833,4.950000,2.500000,-0.000000,0.003131
0.020000,6.151319,12.511331,5.165333,5.000000,2.500000,0.000000,0.003119
0.020000,6.251818,12.511644,5.265833,5.050000,2.500000,0.000000,0.003103
0.020000,6.353318,12.511958,5.367333,5.100000,2.500000,0.000000,0.003084
0.020000,6.455817,12.512273,5.469833,5.150000,2.500000,-0.000000,0.003063
0.020000,6.559317,12.512588,5.573333,5.200000,2.500000,0.000000,0.003037
0.020000,6.663816,12.512904,5.677833,5.250000,2.500000,-0.000000,0.003009
0.020000,6.769316,12.513220,5.783333,5.300000,2.500000,0.000000,0.002977
0.020000,6.875815,12.513535,5.889833,5.350000,2.500000,0.000000,0.002941
0.020000,6.983315,12.513849,5.997333,5.400000,2.500000,-0.000000,0.002902
0.020000,7.091814,12.514162,6.105833,5.450000,2.500000,0.000000,0.002859
0.020000,7.201314,12.514472,6.215333,5.500000,2.500000,-0.000000,0.002812
0.020000,7.311813,12.514780,6.325833,5.550000,2.500000,0.000000,0.002761
0.020000,7.423313,12.515085,6.437333,5.600000,2.500000,0.000000,0.002706
0.020000,7.535813,12.515386,6.549833,5.650000,2.500000,-0.000000,0.002647
0.020000,7.649312,12.515683,6.663333,5.700000,2.500000,0.000000,0.002584
0.020000,7.763812,12.515975,6.777833,5.750000,2.500000,-0.000000,0.002516
0.020000,7.879312,12.516261,6.893333,5.800000,2.500000,0.000000,0.002444
0.020000,7.995811,12.516542,7.009833,5.850000,2.500000,0.000000,0.002367
0.020000,8.113311,12.516815,7.127333,5.900000,2.500000,-0.000000,0.002286
0.020000,8.231811,12.517081,7.245833,5.950000,2.500000,0.000000,0.002200
0.020000,8.351302,12.517339,7.365325,5.999206,2.460317,-1.984127,0.002109
0.020000,8.471770,12.517587,7.485794,6.047619,2.420635,-1.984127,0.002014
0.020000,8.593199,12.517825,7.607222,6.095238,2.380952,-1.984127,0.001913
0.020000,8.715571,12.518053,7.729595,6.142063,2.341270,-1.984127,0.001807
0.020000,8.838873,12.518269,7.852897,6.188095,2.301587,-1.984127,0.001696
0.020000,8.963087,12.518472,7.977111,6.233333,2.261905,-1.984127,0.001580
0.020000,9.088198,12.518663,8.102222,6.277778,2.222222,-1.984127,0.001458
0.020000,9.214190,12.518838,8.228214,6.321429,2.182540,-1.984127,0.001331
0.020000,9.341047,12.518999,8.355071,6.364286,2.142857,-1.984127,0.001198
0.020000,9.468753,12.519143,8.482778,6.406349,2.103175,-1.984127,0.001060
0.020000,9.597293,12.519270,8.611317,6.447619,2.063492,-1.984127,0.000916
0.020000,9.726650,12.519379,8.740675,6.488095,2.023810,-1.984127,0.000766
0.020000,9.856809,12.519469,8.870833,6.527778,1.984127,-1.984127,0.000611
0.020000,9.987753,12.519538,9.001778,6.566667,1.944444,-1.984127,0.000450
0.020000,10.119467,12.519586,9.133492,6.604762,1.904762,-1.984127,0.000282
0.020000,10.251936,12.519612,9.265960,6.642063,1.865079,-1.984127,0.000109
0.020000,10.385142,12.519615,9.399167,6.678571,1.825397,-1.984127,6.283115
0.020000,10.519070,12.519593,9.533095,6.714286,1.785714,-1.984127,6.282929
0.020000,10.653705,12.519546,9.667730,6.749206,1.746032,-1.984127,6.282738
0.020000,10.789031,12.519472,9.803056,6.783333,1.706349,-1.984127,6.282540
0.020000,10.925031,12.519370,9.939056,6.816667,1.666667,-1.984127,6.282335
0.020000,11.061689,12.519240,10.075714,6.849206,1.626984,-1.984127,6.282124
0.020000,11.198991,12.519079,10.213016,6.880952,1.587302,-1.984127,6.281907
0.020000,11.336919,12.518888,10.350944,6.911905,1.547619,-1.984127,6.281684
0.020000,11.475459,12.518664,10.489484,6.942063,1.507937,-1.984127,6.281453
0.020000,11.614594,12.518406,10.628619,6.971429,1.468254,-1.984127,6.281216
0.020000,11.754308,12.518114,10.768333,7.000000,1.428571,-1.984127,6.280973
0.020000,11.894585,12.517786,10.908611,7.027778,1.388889,-1.984127,6.280723
0.020000,12.035410,12.517422,11.049437,7.054762,1.349206,-1.984127,6.280466
0.020000,12.176766,12.517019,11.190794,7.080952,1.309524,-1.984127,6.280203
0.020000,12.318639,12.516576,11.332667,7.106349,1.269841,-1.984127,6.279932
0.020000,12.461011,12.516094,11.475040,7.130952,1.230159,-1.984127,6.279655
0.020000,12.603867,12.515569,11.617897,7.154762,1.190476,-1.984127,6.279371
0.020000,12.747191,12.515002,11.761222,7.177778,1.150794,-1.984127,6.279080
0.020000,12.890968,12.514390,11.905000,7.200000,1.111111,-1.984127,6.278783
0.020000,13.035181,12.513733,12.049214,7.221429,1.071429,-1.984127,6.278478
0.020000,13.179814,12.513030,12.193849,7.242063,1.031746,-1.984127,6.278166
0.020000,13.324852,12.512279,12.338889,7.261905,0.992063,-1.984127,6.277848
0.020000,13.470278,12.511479,12.484317,7.280952,0.952381,-1.984127,6.277522
0.020000,13.616077,12.510629,12.630119,7.299206,0.912698,-1.984127,6.277190
0.020000,13.762233,12.509728,12.776278,7.316667,0.873016,-1.984127,6.276850
0.020000,13.908730,12.508775,12.922778,7.333333,0.833333,-1.984127,6.276504
0.020000,14.055552,12.507768,13.069603,7.349206,0.793651,-1.984127,6.276150
0.020000,14.202683,12.506707,13.216738,7.364286,0.753968,-1.984127,6.275790
0.020000,14.350107,12.505589,13.364167,7.378571,0.714286,-1.984127,6.275422
0.020000,14.497809,12.504415,13.511873,7.392063,0.674603,-1.984127,6.275048
0.020000,14.645772,12.503183,13.659841,7.404762,0.634921,-1.984127,6.274667
0.020000,14.793981,12.501892,13.808056,7.416667,0.595238,-1.984127,6.274278
0.020000,14.942419,12.500540,13.956500,7.427778,0.555556,-1.984127,6.273883
0.020000,15.067483,12.499274,14.105159,7.438095,0.515873,-1.984127,6.271105
0.020000,15.216325,12.497034,14.254016,7.447619,0.476190,-1.984127,6.265135
0.020000,15.365330,12.493882,14.403056,7.456349,0.436508,-1.984127,6.258888
0.020000,15.514482,12.489773,14.552262,7.464286,0.396825,-1.984127,6.252346
0.020000,15.663749,12.484660,14.701619,7.471429,0.357143,-1.984127,6.245486
0.020000,15.813111,12.478492,14.851111,7.477778,0.317460,-1.984127,6.238284
0.020000,15.962546,12.471215,15.000722,7.483333,0.277778,-1.984127,6.230712
0.020000,16.112024,12.462772,15.150437,7.488095,0.238095,-1.984127,6.222742
0.020000,16.261513,12.453101,15.300238,7.492063,0.198413,-1.984127,6.214341
0.020000,16.410980,12.442134,15.450111,7.495238,0.158730,-1.984127,6.205472
0.020000,16.560402,12.429800,15.600040,7.497619,0.119048,-1.984127,6.196094
0.020000,16.709737,12.416021,15.750008,7.499206,0.079365,-1.984127,6.186161
0.020000,16.858945,12.400713,15.900000,7.500000,0.039683,-1.984127,6.175622
0.020000,17.007984,12.383783,16.050000,7.500000,0.000000,-1.984127,6.164419
0.020000,17.156815,12.365131,16.200000,7.500000,0.000000,0.000000,6.152486
0.020000,17.305413,12.344645,16.350000,7.500000,0.000000,0.000000,6.139747
0.020000,17.453724,12.322204,16.500000,7.500000,0.000000,0.000000,6.126116
0.020000,17.601702,12.297671,16.650000,7.500000,0.000000,0.000000,6.111495
0.020000,17.749291,12.270897,16.800000,7.500000,0.000000,0.000000,6.095770
0.020000,17.896423,12.241717,16.950000,7.500000,0.000000,0.000000,6.078811
0.020000,18.043015,12.209947,17.100000,7.500000,0.000000,0.000000,6.060469
0.020000,18.188977,12.175381,17.250000,7.500000,0.000000,0.000000,6.040568
0.020000,18.334189,12.137793,17.400000,7.500000,0.000000,0.000000,6.018907
0.020000,18.478512,12.096928,17.550000,7.500000,0.000000,0.000000,5.995250
0.020000,18.621777,12.052501,17.700000,7.500000,0.000000,0.000000,5.969326
0.020000,18.763781,12.004197,17.850000,7.500000,0.000000,0.000000,5.940815
0.020000,18.904273,11.951661,18.000000,7.500000,0.000000,0.000000,5.909349
0.020000,19.042945,11.894504,18.150000,7.500000,0.000000,0.000000,5.874503
0.020000,19.179425,11.832292,18.300000,7.500000,0.000000,0.000000,5.835793
0.020000,19.313250,11.764556,18.450000,7.500000,0.000000,0.000000,5.792673
0.020000,19.443844,11.690797,18.600000,7.500000,0.000000,0.000000,5.744555
0.020000,19.570517,11.610494,18.750000,7.500000,0.000000,0.000000,5.690827
0.020000,19.692423,11.523136,18.900000,7.500000,0.000000,0.000000,5.630908
0.020000,19.808564,11.428254,19.050000,7.500000,0.000000,0.000000,5.564334
0.020000,19.917781,11.325483,19.200000,7.500000,0.000000,0.000000,5.490888
0.020000,20.018783,11.214639,19.350000,7.500000,0.000000,0.000000,5.410771
0.020000,20.110225,11.095794,19.500000,7.500000,0.000000,0.000000,5.324752
0.020000,20.190816,10.969343,19.650000,7.500000,0.000000,0.000000,5.234275
0.020000,20.259465,10.836036,19.800000,7.500000,0.000000,0.000000,5.141409
0.020000,20.315432,10.696927,19.950000,7.500000,0.000000,0.000000,5.048599
0.020000,20.358418,10.553272,20.100000,7.500000,0.000000,0.000000,4.958288
0.020000,20.388587,10.406385,20.250000,7.500000,0.000000,0.000000,4.872540
0.020000,20.406500,10.257498,20.400000,7.500000,0.000000,0.000000,4.792795
0.020000,20.412997,10.107672,20.550000,7.500000,0.000000,0.000000,4.719820
0.020000,20.409076,9.957752,20.700000,7.500000,0.000000,0.000000,4.653802
0.020000,20.395779,9.808363,20.850000,7.500000,0.000000,0.000000,4.594519
0.020000,20.374126,9.659953,21.000000,7.500000,0.000000,0.000000,4.541502
0.020000,20.345063,9.512810,21.150000,7.500000,0.000000,0.000000,4.494162
0.020000,20.309445,9.367111,21.300000,7.500000,0.000000,0.000000,4.451882
0.020000,20.268029,9.222953,21.450000,7.500000,0.000000,0.000000,4.414066
0.020000,20.221476,9.080368,21.600000,7.500000,0.000000,0.000000,4.380166
0.020000,20.170363,8.939350,21.750000,7.500000,0.000000,0.000000,4.349693
0.020000,20.115192,8.799870,21.900000,7.500000,0.000000,0.000000,4.322222
0.020000,20.056395,8.661879,22.050000,7.500000,0.000000,0.000000,4.297379
0.020000,19.994349,8.525315,22.200000,7.500000,0.000000,0.000000,4.274845
0.020000,19.929382,8.390118,22.350000,7.500000,0.000000,0.000000,4.254346
0.020000,19.861780,8.256217,22.500000,7.500000,0.000000,0.000000,4.235646
0.020000,19.791794,8.123547,22.650000,7.500000,0.000000,0.000000,4.218541
0.020000,19.719644,7.992041,22.800000,7.500000,0.000000,0.000000,4.202857
0.020000,19.645524,7.861634,22.950000,7.500000,0.000000,0.000000,4.188443
0.020000,19.569608,7.732266,23.099998,7.499783,-0.010837,-0.541861,4.175169
0.020000,19.492056,7.603888,23.249983,7.498773,-0.050520,-1.984127,4.162923
0.020000,19.413012,7.476454,23.399941,7.496969,-0.090202,-1.984127,4.151607
0.020000,19.332609,7.349928,23.549854,7.494371,-0.129885,-1.984127,4.141137
0.020000,19.250968,7.224268,23.699708,7.490980,-0.169567,-1.984127,4.131435
0.020000,19.168197,7.099438,23.849485,7.486795,-0.209250,-1.984127,4.122438
0.020000,19.084399,6.975407,23.999172,7.481816,-0.248932,-1.984127,4.114087
0.020000,18.999666,6.852143,24.148750,7.476044,-0.288615,-1.984127,4.106330
0.020000,18.914084,6.729618,24.298205,7.469478,-0.328298,-1.984127,4.099122
0.020000,18.827733,6.607803,24.447521,7.462118,-0.367980,-1.984127,4.092422
0.020000,18.740687,6.486675,24.596682,7.453965,-0.407663,-1.984127,4.086193
0.020000,18.653016,6.366211,24.745672,7.445018,-0.447345,-1.984127,4.080404
0.020000,18.564785,6.246389,24.894475,7.435278,-0.487028,-1.984127,4.075025
0.020000,18.476054,6.127187,25.043075,7.424743,-0.526710,-1.984127,4.070030
0.020000,18.386883,6.008589,25.191457,7.413416,-0.566393,-1.984127,4.065396
0.020000,18.297324,5.890577,25.339604,7.401294,-0.606075,-1.984127,4.061101
0.020000,18.207431,5.773134,25.487501,7.388379,-0.645758,-1.984127,4.057127
0.020000,18.117253,5.656248,25.635131,7.374670,-0.685440,-1.984127,4.053457
0.020000,18.026836,5.539902,25.782479,7.360168,-0.725123,-1.984127,4.050074
0.020000,17.936225,5.424085,25.929530,7.344871,-0.764805,-1.984127,4.046965
0.020000,17.845465,5.308785,26.076266,7.328782,-0.804488,-1.984127,4.044118
0.020000,17.754595,5.193991,26.222673,7.311898,-0.844171,-1.984127,4.041520
0.020000,17.663656,5.079693,26.368734,7.294221,-0.883853,-1.984127,4.039161
0.020000,17.623494,5.029290,26.514434,7.275751,-0.923536,-1.984127,0.893454
0.020000,17.715158,5.142055,26.659756,7.256486,-0.963218,-1.984127,0.882933
0.020000,17.807792,5.253515,26.804686,7.236428,-1.002901,-1.984127,0.871706
0.020000,17.901445,5.363582,26.949206,7.215576,-1.042583,-1.984127,0.859753
0.020000,17.996169,5.472166,27.093301,7.193931,-1.082266,-1.984127,0.847051
0.020000,18.092011,5.579173,27.236955,7.171492,-1.121948,-1.984127,0.833578
0.020000,18.189018,5.684505,27.380152,7.148260,-1.161631,-1.984127,0.819314
0.020000,18.287235,5.788060,27.522877,7.124233,-1.201313,-1.984127,0.804238
0.020000,18.386702,5.889731,27.665114,7.099413,-1.240996,-1.984127,0.788328
0.020000,18.487457,5.989410,27.806846,7.073800,-1.280678,-1.984127,0.771567
0.020000,18.589536,6.086982,27.948058,7.047393,-1.320361,-1.984127,0.753936
0.020000,18.692966,6.182330,28.088734,7.020192,-1.360044,-1.984127,0.735423
0.020000,18.797773,6.275333,28.228858,6.992197,-1.399726,-1.984127,0.716016
0.020000,18.903973,6.365869,28.368414,6.963409,-1.439409,-1.984127,0.695707
0.020000,19.011578,6.453811,28.507386,6.933827,-1.479091,-1.984127,0.674496
0.020000,19.120590,6.539033,28.645759,6.903452,-1.518774,-1.984127,0.652384
0.020000,19.231002,6.621406,28.783516,6.872283,-1.558456,-1.984127,0.629383
0.020000,19.342800,6.700803,28.920642,6.840320,-1.598139,-1.984127,0.605511
0.020000,19.455957,6.777099,29.057121,6.807563,-1.637821,-1.984127,0.580794
0.020000,19.570436,6.850170,29.192937,6.774013,-1.677504,-1.984127,0.555267
0.020000,19.686188,6.919901,29.328074,6.739670,-1.717186,-1.984127,0.528974
0.020000,19.803152,6.986180,29.462516,6.704532,-1.756869,-1.984127,0.501971
0.020000,19.921257,7.048904,29.596247,6.668601,-1.796552,-1.984127,0.474321
0.020000,20.040416,7.107981,29.729252,6.631877,-1.836234,-1.984127,0.446099
0.020000,20.160535,7.163331,29.861514,6.594358,-1.875917,-1.984127,0.417387
0.020000,20.281506,7.214887,29.993018,6.556046,-1.915599,-1.984127,0.388277
0.020000,20.403213,7.262599,30.123748,6.516941,-1.955282,-1.984127,0.358864
0.020000,20.525532,7.306430,30.253688,6.477041,-1.994964,-1.984127,0.329251
0.020000,20.648331,7.346365,30.382822,6.436348,-2.034647,-1.984127,0.299543
0.020000,20.771473,7.382403,30.511134,6.394862,-2.074329,-1.984127,0.269845
0.020000,20.894819,7.414564,30.638608,6.352582,-2.114012,-1.984127,0.240261
0.020000,21.018228,7.442883,30.765229,6.309508,-2.153694,-1.984127,0.210893
0.020000,21.141559,7.467415,30.890981,6.265640,-2.193377,-1.984127,0.181837
0.020000,21.264673,7.488231,31.015847,6.220979,-2.233059,-1.984127,0.153181
0.020000,21.387437,7.505414,31.139812,6.175524,-2.272742,-1.984127,0.125007
0.020000,21.509722,7.519064,31.262860,6.129276,-2.312425,-1.984127,0.097387
0.020000,21.631404,7.529291,31.384975,6.082233,-2.352107,-1.984127,0.070384
0.020000,21.752369,7.536215,31.506141,6.034398,-2.391790,-1.984127,0.044049
0.020000,21.872509,7.539964,31.626343,5.985768,-2.431472,-1.984127,0.018426
0.020000,21.991725,7.540672,31.745564,5.936345,-2.471155,-1.984127,6.276732
0.020000,22.109928,7.538479,31.863791,5.886345,-2.500000,-1.442266,6.252622
0.020000,22.227048,7.533524,31.981018,5.836345,-2.500000,0.000000,6.229295
0.020000,22.343026,7.525951,32.097245,5.786345,-2.500000,0.000000,6.206755
0.020000,22.457810,7.515898,32.212472,5.736345,-2.500000,0.000000,6.185004
0.020000,22.571361,7.503504,32.326699,5.686345,-2.500000,-0.000000,6.164033
0.020000,22.677113,7.489957,32.439925,5.636345,-2.500000,0.000000,6.148557
0.020000,22.788211,7.474089,32.552152,5.586345,-2.500000,0.000000,6.134175
0.020000,22.898088,7.456818,32.663379,5.536345,-2.500000,0.000000,6.120453
0.020000,23.006738,7.438244,32.773606,5.486345,-2.500000,0.000000,6.107390
0.020000,23.114159,7.418470,32.882833,5.436345,-2.500000,-0.000000,6.094982
0.020000,23.220353,7.397592,32.991060,5.386345,-2.500000,0.000000,6.083224
0.020000,23.325321,7.375705,33.098287,5.336345,-2.500000,-0.000000,6.072108
0.020000,23.429071,7.352901,33.204514,5.286345,-2.500000,0.000000,6.061625
0.020000,23.531609,7.329267,33.309741,5.236345,-2.500000,0.000000,6.051764
