dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.341088,-3.626151,6.007342,2.148513,-0.427124,-0.539258,5.966598
0.020000,5.381768,-3.639439,6.050137,2.139758,-0.437765,-0.532077,5.968370
0.020000,5.422302,-3.652596,6.092753,2.130791,-0.448324,-0.527955,5.970299
0.020000,5.462687,-3.665616,6.135185,2.121616,-0.458772,-0.522409,5.972381
0.020000,5.502922,-3.678491,6.177430,2.112235,-0.469044,-0.513581,5.974613
0.020000,5.543004,-3.691215,6.219483,2.102648,-0.479363,-0.515957,5.976989
0.020000,5.582930,-3.703782,6.261340,2.092858,-0.489456,-0.504639,5.979508
0.020000,5.622698,-3.716187,6.302998,2.082867,-0.499591,-0.506752,5.982164
0.020000,5.662304,-3.728423,6.344451,2.072674,-0.509623,-0.501586,5.984953
0.020000,5.701746,-3.740485,6.385697,2.062282,-0.519594,-0.498578,5.987873
0.020000,5.741022,-3.752368,6.426731,2.051692,-0.529525,-0.496533,5.990918
0.020000,5.780128,-3.764067,6.467549,2.040903,-0.539422,-0.494867,5.994086
0.020000,5.819060,-3.775578,6.508147,2.029917,-0.549293,-0.493528,5.997372
0.020000,5.857816,-3.786896,6.548522,2.018736,-0.559076,-0.489171,6.000773
0.020000,5.896392,-3.798016,6.588669,2.007357,-0.568931,-0.492756,6.004284
0.020000,5.934785,-3.808936,6.628585,1.995783,-0.578703,-0.488571,6.007903
0.020000,5.972991,-3.819651,6.668265,1.984013,-0.588500,-0.489845,6.011625
0.020000,6.011007,-3.830159,6.707706,1.972049,-0.598205,-0.485285,6.015447
0.020000,6.048828,-3.840455,6.746904,1.959889,-0.608010,-0.490218,6.019365
0.020000,6.086451,-3.850537,6.785854,1.947534,-0.617745,-0.486744,6.023375
0.020000,6.123873,-3.860402,6.824554,1.934984,-0.627480,-0.486755,6.027473
0.020000,6.161087,-3.870049,6.862999,1.922240,-0.637215,-0.486748,6.031656
0.020000,6.198092,-3.879474,6.901185,1.909301,-0.646948,-0.486659,6.035920
0.020000,6.234882,-3.888677,6.939108,1.896168,-0.656638,-0.484529,6.040260
0.020000,6.271453,-3.897654,6.976765,1.882841,-0.666374,-0.486789,6.044675
0.020000,6.307801,-3.906406,7.014151,1.869319,-0.676079,-0.485246,6.049159
0.020000,6.343920,-3.914930,7.051263,1.855604,-0.685754,-0.483766,6.053709
0.020000,6.379808,-3.923226,7.088097,1.841696,-0.695427,-0.483645,6.058321
0.020000,6.415458,-3.931294,7.124649,1.827594,-0.705092,-0.483238,6.062991
0.020000,6.450867,-3.939131,7.160915,1.813300,-0.714716,-0.481215,6.067717
0.020000,6.486030,-3.946740,7.196891,1.798813,-0.724318,-0.480102,6.072493
0.020000,6.520941,-3.954118,7.232574,1.784135,-0.733890,-0.478599,6.077317
0.020000,6.555597,-3.961267,7.267960,1.769267,-0.743423,-0.476651,6.082185
0.020000,6.589992,-3.968188,7.303044,1.754209,-0.752907,-0.474201,6.087093
0.020000,6.624121,-3.974880,7.337823,1.738962,-0.762366,-0.472912,6.092038
0.020000,6.657980,-3.981345,7.372293,1.723527,-0.771726,-0.468006,6.097015
0.020000,6.691564,-3.987584,7.406452,1.707905,-0.781083,-0.467859,6.102022
0.020000,6.724867,-3.993597,7.440294,1.692099,-0.790305,-0.461110,6.107054
0.020000,6.757885,-3.999388,7.473816,1.676109,-0.799495,-0.459478,6.112109
0.020000,6.790613,-4.004957,7.507015,1.659937,-0.808614,-0.455982,6.117182
0.020000,6.823047,-4.010307,7.539886,1.643585,-0.817617,-0.450141,6.122271
