dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.559350,1.450306,1.360000,1.000000,0.000000,0.000000,1.556382
0.020000,2.559637,1.470303,1.380000,1.000000,0.000000,0.000000,1.556483
0.020000,2.559922,1.490301,1.400000,1.000000,0.000000,0.000000,1.556584
0.020000,2.560205,1.510299,1.420000,1.000000,0.000000,0.000000,1.556684
0.020000,2.560487,1.530297,1.440000,1.000000,0.000000,0.000000,1.556784
0.020000,2.560766,1.550295,1.460000,1.000000,0.000000,0.000000,1.556884
0.020000,2.561043,1.570294,1.480000,1.000000,0.000000,0.000000,1.556984
0.020000,2.561318,1.590292,1.500000,1.000000,0.000000,0.000000,1.557083
0.020000,2.561592,1.610290,1.520000,1.000000,0.000000,0.000000,1.557182
0.020000,2.561863,1.630288,1.540000,1.000000,0.000000,0.000000,1.557281
0.020000,2.562132,1.650286,1.560000,1.000000,0.000000,0.000000,1.557380
0.020000,2.562400,1.670284,1.580000,1.000000,0.000000,0.000000,1.557479
0.020000,2.562665,1.690283,1.600000,1.000000,0.000000,0.000000,1.557577
0.020000,2.562928,1.710281,1.620000,1.000000,0.000000,0.000000,1.557675
0.020000,2.563190,1.730279,1.640000,1.000000,0.000000,0.000000,1.557773
0.020000,2.563449,1.750277,1.660000,1.000000,0.000000,0.000000,1.557870
0.020000,2.563707,1.770276,1.680000,1.000000,0.000000,0.000000,1.557968
0.020000,2.563962,1.790274,1.700000,1.000000,0.000000,0.000000,1.558065
0.020000,2.564216,1.810273,1.720000,1.000000,0.000000,0.000000,1.558161
0.020000,2.564468,1.830271,1.740000,1.000000,0.000000,0.000000,1.558258
0.020000,2.564718,1.850269,1.760000,1.000000,0.000000,0.000000,1.558354
0.020000,2.564965,1.870268,1.780000,1.000000,0.000000,0.000000,1.558451
0.020000,2.565211,1.890266,1.800000,1.000000,0.000000,0.000000,1.558547
0.020000,2.565455,1.910265,1.820000,1.000000,0.000000,0.000000,1.558642
0.020000,2.565698,1.930263,1.840000,1.000000,0.000000,0.000000,1.558738
0.020000,2.565938,1.950262,1.860000,1.000000,0.000000,0.000000,1.558833
0.020000,2.566176,1.970261,1.880000,1.000000,0.000000,0.000000,1.558928
0.020000,2.566412,1.990259,1.900000,1.000000,0.000000,0.000000,1.559023
0.020000,2.566647,2.010258,1.920000,1.000000,0.000000,0.000000,1.559117
0.020000,2.566880,2.030256,1.940000,1.000000,0.000000,0.000000,1.559211
0.020000,2.567110,2.050255,1.960000,1.000000,0.000000,0.000000,1.559305
0.020000,2.567339,2.070254,1.980000,1.000000,0.000000,0.000000,1.559399
0.020000,2.567566,2.090253,2.000000,1.000000,0.000000,0.000000,1.559493
0.020000,2.567791,2.110251,2.020000,1.000000,0.000000,0.000000,1.559586
0.020000,2.568015,2.130250,2.040000,1.000000,0.000000,0.000000,1.559679
0.020000,2.568236,2.150249,2.060000,1.000000,0.000000,0.000000,1.559772
0.020000,2.568456,2.170248,2.080000,1.000000,0.000000,0.000000,1.559865
0.020000,2.568673,2.190246,2.100000,1.000000,0.000000,0.000000,1.559957
0.020000,2.568889,2.210245,2.120000,1.000000,0.000000,0.000000,1.560049
0.020000,2.569103,2.230244,2.140000,1.000000,0.000000,0.000000,1.560141
0.020000,2.569315,2.250243,2.160000,1.000000,0.000000,0.000000,1.560233
0.020000,2.569526,2.270242,2.180000,1.000000,0.000000,0.000000,1.560324
0.020000,2.569734,2.290241,2.200000,1.000000,0.000000,0.000000,1.560415
0.020000,2.569941,2.310240,2.220000,1.000000,0.000000,0.000000,1.560506
0.020000,2.570146,2.330239,2.240000,1.000000,0.000000,0.000000,1.560597
0.020000,2.570349,2.350238,2.260000,1.000000,0.000000,0.000000,1.560688
0.020000,2.570550,2.370237,2.280000,1.000000,0.000000,0.000000,1.560778
0.020000,2.570750,2.390236,2.300000,1.000000,0.000000,0.000000,1.560868
0.020000,2.570947,2.410235,2.320000,1.000000,0.000000,0.000000,1.560958
0.020000,2.571143,2.430234,2.340000,1.000000,0.000000,0.000000,1.561047
0.020000,2.571337,2.450233,2.360000,1.000000,0.000000,0.000000,1.561137
0.020000,2.571530,2.470232,2.380000,1.000000,0.000000,0.000000,1.561226
0.020000,2.571720,2.490231,2.400000,1.000000,0.000000,0.000000,1.561315
0.020000,2.571909,2.510230,2.420000,1.000000,0.000000,0.000000,1.561403
0.020000,2.572096,2.530229,2.440000,1.000000,0.000000,0.000000,1.561492
