dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.381310,6.358586,1.522255,1.737779,0.998724,0.000000,0.112882
0.020000,6.416038,6.362567,1.557210,1.757754,0.998724,-0.000000,0.115219
0.020000,6.451156,6.366656,1.592565,1.777728,0.998724,0.000000,0.116443
0.020000,6.486667,6.370815,1.628319,1.797703,0.998724,0.000000,0.116523
0.020000,6.522578,6.375002,1.664473,1.817677,0.998724,0.000000,0.115420
0.020000,6.558892,6.379173,1.701026,1.837651,0.998724,-0.000000,0.113087
0.020000,6.595616,6.383281,1.737979,1.857626,0.998724,-0.000000,0.109466
0.020000,6.632754,6.387273,1.775331,1.877600,0.998724,0.000000,0.104488
0.020000,6.670312,6.391094,1.813083,1.897575,0.998724,0.000000,0.098071
0.020000,6.708294,6.394684,1.851234,1.917549,0.998724,0.000000,0.090121
0.020000,6.746704,6.397974,1.889785,1.937524,0.998724,-0.000000,0.080525
0.020000,6.785545,6.400892,1.928735,1.957498,0.998724,0.000000,0.069154
0.020000,6.824817,6.403356,1.968085,1.977473,0.998724,-0.000000,0.055858
0.020000,6.864519,6.405276,2.007834,1.997447,0.998724,0.000000,0.040463
0.020000,6.904647,6.406553,2.047983,2.017422,0.998724,0.000000,0.022775
0.020000,6.945191,6.407075,2.088531,2.037396,0.998724,-0.000000,0.002569
0.020000,6.986136,6.406719,2.129479,2.057371,0.998724,0.000000,6.262780
0.020000,7.027460,6.405348,2.170826,2.077345,0.998724,0.000000,6.236759
0.020000,7.069128,6.402809,2.212572,2.097320,0.998724,-0.000000,6.207388
0.020000,7.111093,6.398937,2.254718,2.117294,0.998724,0.000000,6.174348
0.020000,7.153294,6.393546,2.297264,2.137269,0.998724,-0.000000,6.137310
0.020000,7.195644,6.386442,2.340209,2.157243,0.998724,0.000000,6.095961
0.020000,7.238034,6.377414,2.383554,2.177218,0.998724,0.000000,6.050034
0.020000,7.280324,6.366249,2.427298,2.197192,0.998724,0.000000,5.999349
0.020000,7.322342,6.352733,2.471441,2.217166,0.998724,-0.000000,5.943869
0.020000,7.363880,6.336667,2.515985,2.237141,0.998724,0.000000,5.883762
0.020000,7.404700,6.317882,2.560927,2.257115,0.998724,0.000000,5.819457
0.020000,7.444539,6.296251,2.606269,2.277090,0.998724,0.000000,5.751675
0.020000,7.483127,6.271707,2.652011,2.297064,0.998724,-0.000000,5.681425
0.020000,7.520197,6.244250,2.698152,2.317039,0.998724,0.000000,5.609935
0.020000,7.555512,6.213952,2.744692,2.337013,0.998724,0.000000,5.538535
0.020000,7.588880,6.180952,2.791632,2.356988,0.998724,-0.000000,5.468520
0.020000,7.620163,6.145433,2.838972,2.376962,0.998724,0.000000,5.401011
0.020000,7.649284,6.107615,2.886711,2.396937,0.998724,-0.000000,5.336874
0.020000,7.676222,6.067729,2.934849,2.416911,0.998724,0.000000,5.276680
0.020000,7.701003,6.026001,2.983387,2.436886,0.998724,0.000000,5.220726
0.020000,7.723691,5.982647,3.032325,2.456860,0.998724,-0.000000,5.169079
0.020000,7.744373,5.937859,3.081662,2.476835,0.998724,0.000000,5.121638
0.020000,7.763150,5.891807,3.131398,2.496809,0.998724,-0.000000,5.078190
0.020000,7.780134,5.844639,3.181534,2.516784,0.998724,0.000000,5.038457
0.020000,7.795434,5.796479,3.232069,2.536758,0.998724,-0.000000,5.002133
0.020000,7.809160,5.747431,3.283004,2.556732,0.998724,0.000000,4.968905
0.020000,7.821415,5.697583,3.334339,2.576707,0.998724,0.000000,4.938473
0.020000,7.832295,5.647008,3.386073,2.596681,0.998724,-0.000000,4.910557
0.020000,7.841341,5.600430,3.438206,2.616656,0.998724,0.000000,4.903711
0.020000,7.851386,5.548867,3.490739,2.636630,0.998724,-0.000000,4.905867
0.020000,7.861618,5.496933,3.543671,2.656605,0.998724,0.000000,4.907941
0.020000,7.872033,5.444628,3.597003,2.676579,0.998724,0.000000,4.909929
0.020000,7.882629,5.391952,3.650734,2.696554,0.998724,0.000000,4.911830
0.020000,7.893402,5.338904,3.704865,2.716528,0.998724,0.000000,4.913641
0.020000,7.904349,5.285484,3.759395,2.736503,0.998724,-0.000000,4.915361
0.020000,7.915466,5.231690,3.814325,2.756477,0.998724,0.000000,4.916986
0.020000,7.926749,5.177524,3.869655,2.776452,0.998724,0.000000,4.918515
0.020000,7.938194,5.122983,3.925383,2.796426,0.998724,-0.000000,4.919945
0.020000,7.949798,5.068067,3.981512,2.816401,0.998724,0.000000,4.921274
0.020000,7.961554,5.012776,4.038039,2.836375,0.998724,-0.000000,4.922500
0.020000,7.973459,4.957107,4.094967,2.856350,0.998724,0.000000,4.923620
0.020000,7.985507,4.901061,4.152293,2.876324,0.998724,0.000000,4.924632
0.020000,7.997693,4.844635,4.210020,2.896299,0.998724,-0.000000,4.925533
0.020000,8.010012,4.787830,4.268145,2.916273,0.998724,0.000000,4.926322
0.020000,8.022457,4.730643,4.326670,2.936247,0.998724,-0.000000,4.926996
0.020000,8.035022,4.673074,4.385595,2.956222,0.998724,0.000000,4.927552
0.020000,8.047702,4.615121,4.444919,2.976196,0.998724,-0.000000,4.927988
0.020000,8.060488,4.556782,4.504643,2.996171,0.998724,0.000000,4.928301
0.020000,8.073375,4.498056,4.564766,3.016145,0.998724,0.000000,4.928489
0.020000,8.086355,4.438941,4.625289,3.036120,0.998724,-0.000000,4.928549
0.020000,8.099420,4.379437,4.686211,3.056094,0.998724,0.000000,4.928480
0.020000,8.112563,4.319540,4.747533,3.076069,0.998724,-0.000000,4.928277
0.020000,8.125775,4.259250,4.809254,3.096043,0.998724,0.000000,4.927940
0.020000,8.139048,4.198564,4.871374,3.116018,0.998724,-0.000000,4.927464
0.020000,8.152373,4.137480,4.933894,3.135992,0.998724,0.000000,4.926847
0.020000,8.165741,4.075997,4.996814,3.155967,0.998724,0.000000,4.926087
0.020000,8.179142,4.014112,5.060133,3.175941,0.998724,-0.000000,4.925181
0.020000,8.192566,3.951824,5.123852,3.195916,0.998724,0.000000,4.924126
