dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.875668,12.503779,1.875682,1.114384,-0.950932,-1.987600,6.281162
0.020000,6.897563,12.503732,1.897577,1.094738,-0.982304,-1.568600,6.280924
0.020000,6.919060,12.503681,1.919074,1.074862,-0.993800,-0.574807,6.280685
0.020000,6.940160,12.503626,1.940174,1.054986,-0.993800,0.000008,6.280447
0.020000,6.960862,12.503566,1.960876,1.035110,-0.993800,-0.000008,6.280208
0.020000,6.981167,12.503504,1.981181,1.015234,-0.993800,0.000006,6.279969
0.020000,7.001074,12.503437,2.001088,0.995358,-0.993800,-0.000001,6.279732
0.020000,7.020583,12.503367,2.020598,0.975482,-0.993800,0.000001,6.279494
0.020000,7.039695,12.503295,2.039710,0.955606,-0.993800,-0.000001,6.279258
0.020000,7.058410,12.503219,2.058424,0.935730,-0.993800,-0.000004,6.279023
0.020000,7.076727,12.503141,2.076741,0.915854,-0.993800,0.000007,6.278790
0.020000,7.094646,12.503060,2.094661,0.895978,-0.993800,-0.000001,6.278558
0.020000,7.112168,12.502977,2.112183,0.876102,-0.993800,-0.000004,6.278329
0.020000,7.129292,12.502892,2.129307,0.856226,-0.993800,-0.000001,6.278101
0.020000,7.146019,12.502805,2.146034,0.836350,-0.993800,0.000004,6.277876
0.020000,7.162348,12.502716,2.162364,0.816474,-0.993800,0.000005,6.277653
0.020000,7.178280,12.502626,2.178296,0.796598,-0.993800,-0.000017,6.277433
0.020000,7.193814,12.502535,2.193830,0.776722,-0.993800,0.000014,6.277217
0.020000,7.208951,12.502443,2.208967,0.756846,-0.993800,-0.000002,6.277003
0.020000,7.223690,12.502351,2.223707,0.736970,-0.993800,-0.000002,6.276792
0.020000,7.238031,12.502257,2.238049,0.717094,-0.993800,0.000004,6.276585
0.020000,7.251975,12.502164,2.251993,0.697218,-0.993800,-0.000006,6.276382
0.020000,7.265522,12.502071,2.265540,0.677342,-0.993800,0.000003,6.276183
0.020000,7.278671,12.501977,2.278689,0.657466,-0.993800,-0.000003,6.275988
0.020000,7.291422,12.501884,2.291441,0.637590,-0.993800,0.000007,6.275797
0.020000,7.303776,12.501792,2.303795,0.617714,-0.993800,-0.000004,6.275610
0.020000,7.315733,12.501700,2.315752,0.597838,-0.993800,0.000003,6.275428
0.020000,7.327291,12.501609,2.327311,0.577962,-0.993800,0.000002,6.275250
0.020000,7.338453,12.501520,2.338473,0.558086,-0.993800,-0.000018,6.275077
0.020000,7.349217,12.501432,2.349237,0.538210,-0.993800,0.000023,6.274910
0.020000,7.359583,12.501345,2.359604,0.518334,-0.993800,-0.000006,6.274747
0.020000,7.369552,12.501260,2.369573,0.498458,-0.993800,-0.000007,6.274589
0.020000,7.379123,12.501177,2.379145,0.478582,-0.993800,0.000000,6.274437
