dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.204691,7.571483,7.223184,3.796208,0.999002,0.000000,0.236535
0.020000,8.278424,7.590400,7.299308,3.816188,0.999002,-0.000000,0.265662
0.020000,8.351962,7.611554,7.375831,3.836168,0.999002,-0.000000,0.294455
0.020000,8.425247,7.634923,7.452755,3.856148,0.999002,0.000000,0.322792
0.020000,8.498225,7.660470,7.530077,3.876128,0.999002,-0.000000,0.350558
0.020000,8.570848,7.688152,7.607800,3.896108,0.999002,0.000000,0.377644
0.020000,8.643075,7.717916,7.685922,3.916088,0.999002,-0.000000,0.403950
0.020000,8.714874,7.749700,7.764443,3.936068,0.999002,0.000000,0.429388
0.020000,8.786218,7.783438,7.843364,3.956048,0.999002,0.000000,0.453879
0.020000,8.857090,7.819057,7.922685,3.976028,0.999002,0.000000,0.477356
0.020000,8.927478,7.856480,8.002406,3.996008,0.999002,-0.000000,0.499763
0.020000,8.997381,7.895628,8.082525,4.015988,0.999002,0.000000,0.521055
0.020000,9.066803,7.936418,8.163045,4.035968,0.999002,-0.000000,0.541197
0.020000,9.135754,7.978767,8.243964,4.055948,0.999002,0.000000,0.560161
0.020000,9.204252,8.022591,8.325283,4.075928,0.999002,0.000000,0.577929
0.020000,9.272322,8.067805,8.407001,4.095908,0.999002,-0.000000,0.594487
0.020000,9.339991,8.114325,8.489119,4.115888,0.999002,0.000000,0.609829
0.020000,9.407293,8.162069,8.571637,4.135868,0.999002,0.000000,0.623952
0.020000,9.474267,8.210953,8.654554,4.155848,0.999002,0.000000,0.636854
0.020000,9.540955,8.260896,8.737871,4.175828,0.999002,-0.000000,0.648538
0.020000,9.607403,8.311818,8.821587,4.195808,0.999002,0.000000,0.659008
0.020000,9.673660,8.363639,8.905703,4.215788,0.999002,-0.000000,0.668265
0.020000,9.739780,8.416280,8.990219,4.235768,0.999002,0.000000,0.676313
0.020000,9.805816,8.469663,9.075134,4.255748,0.999002,0.000000,0.683153
0.020000,9.871827,8.523710,9.160449,4.275728,0.999002,-0.000000,0.688786
0.020000,9.937874,8.578343,9.246163,4.295709,0.999002,0.000000,0.693209
0.020000,10.004019,8.633484,9.332277,4.315689,0.999002,0.000000,0.696416
0.020000,10.070327,8.689052,9.418791,4.335669,0.999002,0.000000,0.698401
0.020000,10.136864,8.744969,9.505704,4.355649,0.999002,0.000000,0.699151
0.020000,10.203701,8.801151,9.593016,4.375629,0.999002,-0.000000,0.698652
0.020000,10.270907,8.857514,9.680729,4.395609,0.999002,0.000000,0.696884
0.020000,10.338555,8.913971,9.768841,4.415589,0.999002,0.000000,0.693826
0.020000,10.406721,8.970431,9.857352,4.435569,0.999002,0.000000,0.689450
0.020000,10.475480,9.026800,9.946264,4.455549,0.999002,-0.000000,0.683726
0.020000,10.544909,9.082977,10.035574,4.475529,0.999002,0.000000,0.676618
0.020000,10.615088,9.138860,10.125285,4.495509,0.999002,-0.000000,0.668090
0.020000,10.686096,9.194336,10.215395,4.515489,0.999002,0.000000,0.658097
0.020000,10.758013,9.249289,10.305904,4.535469,0.999002,0.000000,0.646597
0.020000,10.830920,9.303593,10.396813,4.555449,0.999002,-0.000000,0.633543
0.020000,10.904895,9.357117,10.488122,4.575429,0.999002,0.000000,0.618886
0.020000,10.980018,9.409718,10.579831,4.595409,0.999002,-0.000000,0.602580
0.020000,11.056362,9.461247,10.671939,4.615389,0.999002,0.000000,0.584580
0.020000,11.134000,9.511543,10.764446,4.635369,0.999002,0.000000,0.564845
0.020000,11.212997,9.560438,10.857353,4.655349,0.999002,-0.000000,0.543342
0.020000,11.293415,9.607755,10.950660,4.675329,0.999002,0.000000,0.520047
0.020000,11.375302,9.653306,11.044367,4.695309,0.999002,0.000000,0.494951
0.020000,11.458699,9.696898,11.138473,4.715289,0.999002,0.000000,0.468061
0.020000,11.543634,9.738332,11.232978,4.735269,0.999002,-0.000000,0.439408
0.020000,11.630118,9.777406,11.327883,4.755249,0.999002,0.000000,0.409046
0.020000,11.718147,9.813918,11.423188,4.775229,0.999002,-0.000000,0.377059
0.020000,11.807698,9.847668,11.518892,4.795210,0.999002,0.000000,0.343563
0.020000,11.898729,9.878465,11.614996,4.815190,0.999002,0.000000,0.308704
0.020000,11.991177,9.906130,11.711500,4.835170,0.999002,-0.000000,0.272663
0.020000,12.084960,9.930498,11.808403,4.855150,0.999002,0.000000,0.235648
0.020000,12.179979,9.951428,11.905706,4.875130,0.999002,-0.000000,0.197891
0.020000,12.276118,9.968801,12.003408,4.895110,0.999002,0.000000,0.159644
0.020000,12.373248,9.982529,12.101510,4.915090,0.999002,0.000000,0.121165
0.020000,12.471233,9.992549,12.200012,4.935070,0.999002,-0.000000,0.082713
0.020000,12.569928,9.998833,12.298913,4.955050,0.999002,0.000000,0.044540
0.020000,12.640375,10.001290,12.398214,4.975030,0.999002,-0.000000,0.030820
0.020000,12.740023,10.004080,12.497914,4.995010,0.999002,0.000000,0.025123
0.020000,12.840112,10.006296,12.598014,5.014990,0.999002,0.000000,0.019092
0.020000,12.940593,10.007896,12.698514,5.034970,0.999002,-0.000000,0.012696
0.020000,13.041475,10.008838,12.799413,5.054950,0.999002,0.000000,0.005898
0.020000,13.142778,10.009072,12.900712,5.074930,0.999002,0.000000,6.281841
0.020000,13.244474,10.008546,13.002410,5.094910,0.999002,0.000000,6.274109
0.020000,13.346559,10.007202,13.104508,5.114890,0.999002,-0.000000,6.265832
0.020000,13.449044,10.004973,13.207006,5.134870,0.999002,0.000000,6.256946
0.020000,13.551894,10.001787,13.309903,5.154850,0.999002,-0.000000,6.247379
0.020000,13.655095,9.997563,13.413200,5.174830,0.999002,0.000000,6.237045
0.020000,13.758656,9.992207,13.516896,5.194810,0.999002,0.000000,6.225841
0.020000,13.862547,9.985616,13.620992,5.214790,0.999002,-0.000000,6.213648
0.020000,13.966739,9.977671,13.725488,5.234770,0.999002,0.000000,6.200323
0.020000,14.071203,9.968237,13.830383,5.254750,0.999002,-0.000000,6.185692
0.020000,14.175910,9.957156,13.935678,5.274730,0.999002,0.000000,6.169543
0.020000,14.280812,9.944246,14.041373,5.294711,0.999002,0.000000,6.151619
0.020000,14.385849,9.929295,14.147467,5.314691,0.999002,-0.000000,6.131596
0.020000,14.490930,9.912054,14.253960,5.334671,0.999002,0.000000,6.109077
0.020000,14.595968,9.892222,14.360853,5.354651,0.999002,-0.000000,6.083547
0.020000,14.700804,9.869449,14.468146,5.374631,0.999002,0.000000,6.054357
0.020000,14.805275,9.843298,14.575839,5.394611,0.999002,0.000000,6.020653
0.020000,14.909090,9.813257,14.683931,5.414591,0.999002,0.000000,5.981332
0.020000,15.011916,9.778677,14.792422,5.434571,0.999002,0.000000,5.934916
0.020000,15.113220,9.738782,14.901313,5.454551,0.999002,0.000000,5.879460
0.020000,15.212262,9.692616,15.010604,5.474531,0.999002,0.000000,5.812399
0.020000,15.307947,9.639046,15.120295,5.494511,0.999002,-0.000000,5.730469
0.020000,15.398684,9.576790,15.230385,5.514491,0.999002,0.000000,5.629837
0.020000,15.482212,9.504575,15.340874,5.534471,0.999002,-0.000000,5.506881
0.020000,15.555516,9.421508,15.451764,5.554451,0.999002,0.000000,5.360246
0.020000,15.615124,9.327687,15.563052,5.574431,0.999002,0.000000,5.194143
0.020000,15.658022,9.224720,15.674741,5.594411,0.999002,-0.000000,5.020231
0.020000,15.682830,9.115547,15.786829,5.614391,0.999002,0.000000,4.854007
0.020000,15.690275,9.003409,15.899316,5.634371,0.999002,-0.000000,4.707288
0.020000,15.682547,8.890861,16.012204,5.654351,0.999002,0.000000,4.584444
0.020000,15.662290,8.779446,16.125490,5.674331,0.999002,0.000000,4.484180
0.020000,15.631943,8.669919,16.239177,5.694311,0.999002,0.000000,4.402886
0.020000,15.593503,8.562527,16.353263,5.714291,0.999002,0.000000,4.336696
0.020000,15.548529,8.457261,16.467749,5.734271,0.999002,0.000000,4.282314
0.020000,15.498216,8.353989,16.582634,5.754251,0.999002,0.000000,4.237150
0.020000,15.443482,8.252535,16.697919,5.774231,0.999002,0.000000,4.199237
0.020000,15.385035,8.152704,16.813603,5.794212,0.999002,0.000000,4.167090
0.020000,15.323434,8.054318,16.929687,5.814192,0.999002,0.000000,4.139589
0.020000,15.259116,7.957200,17.046171,5.834172,0.999002,0.000000,4.115879
0.020000,15.192442,7.861201,17.163054,5.854152,0.999002,-0.000000,4.095305
0.020000,15.123707,7.766185,17.280329,5.873332,0.959042,-1.998004,4.077356
0.020000,15.053159,7.672036,17.397979,5.891714,0.919082,-1.998004,4.061632
0.020000,14.981006,7.578649,17.515989,5.909297,0.879122,-1.998004,4.047814
0.020000,14.907440,7.485942,17.634343,5.926080,0.839162,-1.998004,4.035650
0.020000,14.832610,7.393824,17.753025,5.942064,0.799202,-1.998004,4.024930
0.020000,14.756656,7.302224,17.872018,5.957249,0.759242,-1.998004,4.015488
0.020000,14.679704,7.211074,17.991306,5.971634,0.719281,-1.998004,4.007185
0.020000,14.601863,7.120314,18.110875,5.985221,0.679321,-1.998004,3.999909
0.020000,14.523233,7.029887,18.230707,5.998008,0.639361,-1.998004,3.993565
0.020000,14.443906,6.939740,18.350787,6.009996,0.599401,-1.998004,3.988077
0.020000,14.363968,6.849824,18.471099,6.021185,0.559441,-1.998004,3.983380
0.020000,14.283496,6.760093,18.591627,6.031574,0.519481,-1.998004,3.979424
0.020000,14.202570,6.670506,18.712354,6.041165,0.479521,-1.998004,3.976167
0.020000,14.121258,6.581019,18.833265,6.049956,0.439561,-1.998004,3.973575
0.020000,14.039629,6.491592,18.954344,6.057948,0.399601,-1.998004,3.971622
0.020000,13.957752,6.402189,19.075575,6.065141,0.359641,-1.998004,3.970291
0.020000,13.875691,6.312768,19.196942,6.071534,0.319681,-1.998004,3.969570
0.020000,13.793511,6.223294,19.318429,6.077129,0.279721,-1.998004,3.969452
0.020000,13.711278,6.133728,19.440019,6.081924,0.239760,-1.998004,3.969939
0.020000,13.629056,6.044033,19.561698,6.085920,0.199800,-1.998004,3.971037
0.020000,13.546913,5.954169,19.683448,6.089117,0.159840,-1.998004,3.972758
0.020000,13.464914,5.864095,19.805254,6.091515,0.119880,-1.998004,3.975123
0.020000,13.383132,5.773771,19.927101,6.093113,0.079920,-1.998004,3.978158
0.020000,13.301641,5.683154,20.048971,6.093912,0.039960,-1.998004,3.981897
0.020000,13.220519,5.592198,20.170847,6.093669,-0.012164,-2.606185,3.986386
0.020000,13.139852,5.500857,20.292710,6.092626,-0.052124,-1.998004,3.991676
0.020000,13.059726,5.409078,20.414544,6.090785,-0.092084,-1.998004,3.997837
0.020000,12.980240,5.316803,20.536333,6.088144,-0.132044,-1.998004,4.004947
0.020000,12.901498,5.223970,20.658061,6.084704,-0.172004,-1.998004,4.013106
0.020000,12.823620,5.130513,20.779713,6.080464,-0.211964,-1.998004,4.022435
0.020000,12.746738,5.036359,20.901272,6.075426,-0.251924,-1.998004,4.033078
0.020000,12.670997,4.941416,21.022722,6.069588,-0.291884,-1.998004,4.045218
0.020000,12.596573,4.845601,21.144048,6.062951,-0.331844,-1.998004,4.059076
0.020000,12.523663,4.748805,21.265232,6.055515,-0.371804,-1.998004,4.074929
0.020000,12.452500,4.650910,21.386260,6.047280,-0.411764,-1.998004,4.093126
0.020000,12.383363,4.551785,21.507115,6.038246,-0.451724,-1.998004,4.114108
0.020000,12.316590,4.451283,21.627782,6.028412,-0.491685,-1.998004,4.138443
0.020000,12.252594,4.349234,21.748244,6.017779,-0.531645,-1.998004,4.166867
0.020000,12.191887,4.245445,21.868485,6.006347,-0.571605,-1.998004,4.200351
