dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.869167,19.484147,6.321293,0.267920,-3.422815,19.643255,3.870301
0.020000,30.866074,19.481384,6.325440,0.207355,-3.028256,19.727957,3.871180
0.020000,30.863773,19.479326,6.328527,0.154352,-2.650105,18.907550,3.871834
0.020000,30.862144,19.477866,6.330714,0.109359,-2.249656,20.022459,3.872297
0.020000,30.861070,19.476903,6.332156,0.072124,-1.861748,19.395419,3.872602
0.020000,30.860435,19.476334,6.333010,0.042665,-1.472958,19.439494,3.872782
0.020000,30.860122,19.476053,6.333430,0.020999,-1.083316,19.482061,3.872871
0.020000,30.860016,19.475958,6.333572,0.007135,-0.693205,19.505599,3.872901
0.020000,30.860000,19.475944,6.333594,0.001077,-0.302887,19.515891,3.872906
0.020000,30.860000,19.475944,6.333594,0.000000,-0.053851,12.451772,3.872906
