dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.202110,9.930057,1.140000,1.000000,0.000000,-1.923077,6.044304
0.020000,1.221532,9.925284,1.160000,1.000000,0.000000,0.000000,6.040103
0.020000,1.240934,9.920429,1.180000,1.000000,0.000000,0.000000,6.035902
0.020000,1.260314,9.915493,1.200000,1.000000,0.000000,0.000000,6.031704
0.020000,1.279674,9.910476,1.220000,1.000000,0.000000,0.000000,6.027507
0.020000,1.299014,9.905377,1.240000,1.000000,0.000000,0.000000,6.023312
0.020000,1.318332,9.900197,1.260000,1.000000,0.000000,0.000000,6.019120
0.020000,1.337628,9.894937,1.280000,1.000000,0.000000,0.000000,6.014931
0.020000,1.356901,9.889596,1.300000,1.000000,0.000000,0.000000,6.010744
0.020000,1.376152,9.884174,1.320000,1.000000,0.000000,0.000000,6.006562
0.020000,1.395379,9.878672,1.340000,1.000000,0.000000,0.000000,6.002382
0.020000,1.414585,9.873089,1.360000,1.000000,0.000000,0.000000,5.998207
0.020000,1.433767,9.867426,1.380000,1.000000,0.000000,0.000000,5.994036
0.020000,1.452925,9.861683,1.400000,1.000000,0.000000,0.000000,5.989869
0.020000,1.472058,9.855861,1.420000,1.000000,0.000000,0.000000,5.985708
0.020000,1.491167,9.849959,1.440000,1.000000,0.000000,0.000000,5.981551
0.020000,1.510251,9.843978,1.460000,1.000000,0.000000,0.000000,5.977400
0.020000,1.529311,9.837917,1.480000,1.000000,0.000000,0.000000,5.973254
0.020000,1.548346,9.831778,1.500000,1.000000,0.000000,0.000000,5.969115
0.020000,1.567355,9.825560,1.520000,1.000000,0.000000,0.000000,5.964981
0.020000,1.586338,9.819264,1.540000,1.000000,0.000000,0.000000,5.960854
0.020000,1.605294,9.812889,1.560000,1.000000,0.000000,0.000000,5.956734
0.020000,1.624224,9.806437,1.580000,1.000000,0.000000,0.000000,5.952621
0.020000,1.643129,9.799906,1.600000,1.000000,0.000000,0.000000,5.948515
0.020000,1.662006,9.793298,1.620000,1.000000,0.000000,0.000000,5.944417
0.020000,1.680855,9.786613,1.640000,1.000000,0.000000,0.000000,5.940326
0.020000,1.699677,9.779851,1.660000,1.000000,0.000000,0.000000,5.936244
0.020000,1.718471,9.773013,1.680000,1.000000,0.000000,0.000000,5.932170
0.020000,1.737238,9.766097,1.700000,1.000000,0.000000,0.000000,5.928105
0.020000,1.755976,9.759106,1.720000,1.000000,0.000000,0.000000,5.924049
0.020000,1.774686,9.752039,1.740000,1.000000,0.000000,0.000000,5.920001
0.020000,1.793367,9.744896,1.760000,1.000000,0.000000,0.000000,5.915963
0.020000,1.812019,9.737678,1.780000,1.000000,0.000000,0.000000,5.911935
0.020000,1.830641,9.730385,1.800000,1.000000,0.000000,0.000000,5.907917
0.020000,1.849235,9.723017,1.820000,1.000000,0.000000,0.000000,5.903908
0.020000,1.867799,9.715575,1.840000,1.000000,0.000000,0.000000,5.899910
0.020000,1.886333,9.708059,1.860000,1.000000,0.000000,0.000000,5.895923
0.020000,1.904837,9.700469,1.880000,1.000000,0.000000,0.000000,5.891946
0.020000,1.923310,9.692806,1.900000,1.000000,0.000000,0.000000,5.887981
0.020000,1.941753,9.685069,1.920000,1.000000,0.000000,0.000000,5.884027
0.020000,1.960166,9.677260,1.940000,1.000000,0.000000,0.000000,5.880084
0.020000,1.978547,9.669378,1.960000,1.000000,0.000000,0.000000,5.876153
0.020000,1.996897,9.661425,1.980000,1.000000,0.000000,0.000000,5.872233
0.020000,2.015216,9.653399,2.000000,1.000000,0.000000,0.000000,5.868326
0.020000,2.033504,9.645303,2.020000,1.000000,0.000000,0.000000,5.864432
0.020000,2.051760,9.637135,2.040000,1.000000,0.000000,0.000000,5.860550
0.020000,2.069984,9.628896,2.060000,1.000000,0.000000,0.000000,5.856680
0.020000,2.088177,9.620587,2.080000,1.000000,0.000000,0.000000,5.852824
0.020000,2.106337,9.612208,2.100000,1.000000,0.000000,0.000000,5.848980
