dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,39.086286,18.125577,18.724230,14.979375,-0.671783,-19.727480,1.632283
0.020000,39.060635,18.423637,19.023392,14.958079,-1.064847,-19.653217,1.681442
0.020000,39.021060,18.712739,19.315189,14.589881,-18.409900,-867.252643,1.734307
0.020000,38.963409,19.004928,19.613012,14.891109,15.061420,1673.565984,1.797980
0.020000,38.886609,19.291739,19.909928,14.845803,-2.265281,-866.335061,1.867960
0.020000,38.789441,19.571178,20.205778,14.792536,-2.663387,-19.905295,1.943909
0.020000,38.671129,19.841009,20.500408,14.731467,-3.053433,-19.502266,2.024928
0.020000,38.531524,20.098899,20.793660,14.662614,-3.442623,-19.459504,2.109499
0.020000,38.371248,20.342647,21.085382,14.586084,-3.826504,-19.194063,2.195562
0.020000,38.191707,20.570435,21.375420,14.501919,-4.208261,-19.087858,2.280774
0.020000,37.994979,20.781049,21.663621,14.410070,-4.592468,-19.210364,2.362862
0.020000,37.783575,20.973985,21.949831,14.310495,-4.978715,-19.312353,2.439953
0.020000,37.560167,21.149428,22.233893,14.203098,-5.369864,-19.557451,2.510772
0.020000,37.327359,21.308131,22.515649,14.087802,-5.764785,-19.746005,2.574665
0.020000,37.087517,21.451238,22.794941,13.964557,-6.162250,-19.873270,2.631499
0.020000,36.842703,21.580119,23.071607,13.833339,-6.560904,-19.932698,2.681507
0.020000,36.594651,21.696230,23.345490,13.694130,-6.960477,-19.978648,2.725143
0.020000,36.344796,21.801019,23.616429,13.546974,-7.357778,-19.865050,2.762960
0.020000,36.094314,21.895863,23.884266,13.391843,-7.756576,-19.939894,2.795535
0.020000,35.844167,21.982041,24.148842,13.228766,-8.153851,-19.863772,2.823425
0.020000,35.595144,22.060715,24.409997,13.057755,-8.550533,-19.834071,2.847138
0.020000,35.347899,22.132935,24.667573,12.878816,-8.946973,-19.822018,2.867125
0.020000,35.108804,22.198685,24.915544,12.398546,-24.013466,-753.324673,2.867130
0.020000,34.869563,22.271003,25.165476,12.496616,4.903500,1445.848335,2.830928
0.020000,34.636467,22.349272,25.411362,12.294281,-10.116759,-751.012970,2.805988
0.020000,34.408954,22.430793,25.653039,12.083852,-10.521447,-20.234416,2.790485
0.020000,34.186475,22.513367,25.890348,11.865454,-10.919914,-19.923320,2.783179
0.020000,33.968530,22.595142,26.123130,11.639084,-11.318507,-19.929647,2.783287
0.020000,33.754684,22.674499,26.351225,11.404767,-11.715848,-19.867072,2.790384
0.020000,33.544576,22.749966,26.574475,11.162519,-12.112369,-19.826045,2.804334
0.020000,33.337924,22.820157,26.792722,10.912321,-12.509922,-19.877649,2.825252
0.020000,33.134542,22.883721,27.005806,10.654209,-12.905616,-19.784682,2.853467
0.020000,32.934355,22.939312,27.213568,10.388111,-13.304907,-19.964576,2.889488
0.020000,32.737433,22.985566,27.415850,10.114080,-13.701528,-19.831044,2.933956
0.020000,32.544030,23.021111,27.612492,9.832085,-14.099745,-19.910835,2.987553
0.020000,32.354639,23.044597,27.803333,9.542094,-14.499541,-19.989797,3.050850
0.020000,32.170022,23.054789,27.988231,9.244885,-14.860471,-18.046497,3.124075
0.020000,31.991182,23.050698,28.167119,8.944375,-15.025495,-8.251209,3.206824
0.020000,31.819344,23.031747,28.339998,8.643962,-15.020640,0.242719,3.297762
0.020000,31.655926,22.997962,28.506872,8.343687,-15.013741,0.344994,3.394432
0.020000,31.502334,22.950114,28.667744,8.043638,-15.002452,0.564436,3.493438
0.020000,31.359718,22.889718,28.822622,7.743865,-14.988686,0.688272,3.591016
0.020000,31.228776,22.818860,28.971507,7.444244,-14.981032,0.382703,3.683790
0.020000,31.109670,22.739912,29.114402,7.144765,-14.973939,0.354670,3.769346
0.020000,31.002085,22.655247,29.251306,6.845209,-14.977794,-0.192772,3.846412
0.020000,30.905358,22.567029,29.382220,6.545688,-14.976077,0.085879,3.914698
