dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.462364,10.090668,1.466008,0.999992,-0.000764,-0.063916,0.116244
0.020000,2.482228,10.093000,1.486008,1.000005,0.000648,0.070620,0.117514
0.020000,2.502088,10.095358,1.506008,0.999996,-0.000433,-0.054076,0.118775
0.020000,2.521946,10.097740,1.526008,1.000000,0.000181,0.030728,0.120028
0.020000,2.541800,10.100147,1.546008,1.000003,0.000174,-0.000372,0.121273
0.020000,2.561652,10.102579,1.566008,0.999995,-0.000431,-0.030227,0.122509
0.020000,2.581501,10.105035,1.586008,1.000008,0.000659,0.054499,0.123736
0.020000,2.601346,10.107516,1.606008,0.999992,-0.000786,-0.072234,0.124956
0.020000,2.621189,10.110020,1.626008,1.000003,0.000526,0.065583,0.126166
0.020000,2.641028,10.112549,1.646008,1.000000,-0.000161,-0.034357,0.127369
0.020000,2.660865,10.115101,1.666008,0.999998,-0.000102,0.002930,0.128563
0.020000,2.680698,10.117677,1.686008,1.000007,0.000475,0.028862,0.129748
0.020000,2.700528,10.120277,1.706008,0.999992,-0.000742,-0.060830,0.130926
0.020000,2.720356,10.122899,1.726008,1.000006,0.000667,0.070454,0.132094
0.020000,2.740180,10.125545,1.746008,0.999996,-0.000484,-0.057568,0.133255
0.020000,2.760001,10.128214,1.766008,1.000000,0.000215,0.034946,0.134407
0.020000,2.779819,10.130905,1.786008,1.000003,0.000166,-0.002445,0.135551
0.020000,2.799634,10.133619,1.806008,0.999995,-0.000438,-0.030190,0.136686
0.020000,2.819446,10.136355,1.826008,1.000008,0.000670,0.055387,0.137813
0.020000,2.839255,10.139114,1.846008,0.999992,-0.000790,-0.073000,0.138932
0.020000,2.859061,10.141895,1.866008,1.000003,0.000516,0.065298,0.140042
0.020000,2.878863,10.144697,1.886008,1.000000,-0.000127,-0.032158,0.141144
0.020000,2.898663,10.147522,1.906008,0.999997,-0.000149,-0.001074,0.142238
0.020000,2.918459,10.150368,1.926008,1.000008,0.000541,0.034496,0.143323
0.020000,2.938253,10.153235,1.946008,0.999992,-0.000819,-0.067985,0.144400
0.020000,2.958043,10.156124,1.966008,1.000005,0.000668,0.074335,0.145469
0.020000,2.977830,10.159033,1.986008,0.999997,-0.000401,-0.053446,0.146530
0.020000,2.997614,10.161964,2.006008,0.999999,0.000121,0.026103,0.147582
0.020000,3.017395,10.164915,2.026008,1.000005,0.000277,0.007769,0.148626
0.020000,3.037173,10.167887,2.046008,0.999994,-0.000557,-0.041666,0.149662
0.020000,3.056948,10.170879,2.066008,1.000007,0.000664,0.061013,0.150689
0.020000,3.076720,10.173892,2.086008,0.999994,-0.000651,-0.065733,0.151709
0.020000,3.096489,10.176924,2.106008,1.000001,0.000369,0.051004,0.152720
0.020000,3.116255,10.179977,2.126008,1.000002,0.000034,-0.016776,0.153723
0.020000,3.136017,10.183049,2.146008,0.999996,-0.000315,-0.017437,0.154717
0.020000,3.155777,10.186141,2.166008,1.000009,0.000656,0.048576,0.155704
0.020000,3.175533,10.189252,2.186008,0.999991,-0.000875,-0.076590,0.156682
0.020000,3.195287,10.192382,2.206008,1.000003,0.000592,0.073369,0.157652
0.020000,3.215037,10.195532,2.226008,0.999999,-0.000186,-0.038886,0.158614
0.020000,3.234785,10.198700,2.246008,0.999998,-0.000097,0.004461,0.159568
0.020000,3.254529,10.201887,2.266008,1.000008,0.000502,0.029909,0.160513
0.020000,3.274270,10.205093,2.286008,0.999992,-0.000782,-0.064198,0.161451
0.020000,3.294009,10.208317,2.306008,1.000005,0.000643,0.071274,0.162380
0.020000,3.313744,10.211560,2.326008,0.999997,-0.000380,-0.051137,0.163302
0.020000,3.333477,10.214820,2.346008,0.999999,0.000097,0.023854,0.164215
0.020000,3.353206,10.218099,2.366008,1.000005,0.000308,0.010550,0.165120
0.020000,3.372933,10.221395,2.386008,0.999994,-0.000588,-0.044834,0.166017
0.020000,3.392656,10.224709,2.406008,1.000006,0.000630,0.060927,0.166906
0.020000,3.412377,10.228040,2.426008,0.999995,-0.000547,-0.058858,0.167786
0.020000,3.432094,10.231389,2.446008,1.000001,0.000266,0.040636,0.168659
0.020000,3.451809,10.234755,2.466008,1.000003,0.000140,-0.006316,0.169524
0.020000,3.471521,10.238137,2.486008,0.999995,-0.000417,-0.027846,0.170381
0.020000,3.491230,10.241537,2.506008,1.000007,0.000615,0.051638,0.171229
0.020000,3.510936,10.244953,2.526008,0.999994,-0.000687,-0.065119,0.172070
0.020000,3.530639,10.248386,2.546008,1.000002,0.000408,0.054760,0.172902
0.020000,3.550340,10.251835,2.566008,1.000002,-0.000005,-0.020646,0.173727
0.020000,3.570037,10.255300,2.586008,0.999996,-0.000270,-0.013270,0.174544
0.020000,3.589732,10.258781,2.606008,1.000008,0.000599,0.043432,0.175352
0.020000,3.609424,10.262278,2.626008,0.999992,-0.000800,-0.069930,0.176153
0.020000,3.629113,10.265791,2.646008,1.000003,0.000525,0.066232,0.176946
0.020000,3.648799,10.269319,2.666008,1.000000,-0.000125,-0.032454,0.177730
0.020000,3.668483,10.272862,2.686008,0.999997,-0.000146,-0.001089,0.178507
0.020000,3.688164,10.276421,2.706008,1.000008,0.000539,0.034256,0.179276
0.020000,3.707842,10.279995,2.726008,0.999992,-0.000805,-0.067169,0.180037
0.020000,3.727517,10.283584,2.746008,1.000003,0.000574,0.068950,0.180790
0.020000,3.747190,10.287187,2.766008,0.999999,-0.000220,-0.039745,0.181535
0.020000,3.766860,10.290805,2.786008,0.999998,-0.000045,0.008759,0.182272
0.020000,3.786527,10.294438,2.806008,1.000007,0.000431,0.023838,0.183001
0.020000,3.806192,10.298085,2.826008,0.999993,-0.000691,-0.056144,0.183723
0.020000,3.825854,10.301745,2.846008,1.000004,0.000554,0.062262,0.184436
0.020000,3.845514,10.305420,2.866008,0.999998,-0.000294,-0.042371,0.185142
0.020000,3.865171,10.309109,2.886008,0.999999,0.000034,0.016377,0.185840
0.020000,3.884825,10.312811,2.906008,1.000006,0.000344,0.015516,0.186530
0.020000,3.904477,10.316527,2.926008,0.999994,-0.000597,-0.047084,0.187212
0.020000,3.924126,10.320256,2.946008,1.000004,0.000532,0.056460,0.187887
0.020000,3.943773,10.323998,2.966008,0.999997,-0.000345,-0.043854,0.188553
0.020000,3.963417,10.327753,2.986008,0.999999,0.000093,0.021906,0.189212
0.020000,3.983059,10.331521,3.006008,1.000005,0.000276,0.009150,0.189863
0.020000,4.002698,10.335302,3.026008,0.999994,-0.000521,-0.039849,0.190506
0.020000,4.022335,10.339096,3.046008,1.000005,0.000508,0.051480,0.191141
0.020000,4.041970,10.342901,3.066008,0.999997,-0.000377,-0.044287,0.191769
0.020000,4.061602,10.346719,3.086008,1.000000,0.000133,0.025514,0.192389
0.020000,4.081232,10.350549,3.106008,1.000004,0.000224,0.004572,0.193001
0.020000,4.100859,10.354391,3.126008,0.999995,-0.000461,-0.034270,0.193605
0.020000,4.120485,10.358245,3.146008,1.000005,0.000484,0.047246,0.194202
0.020000,4.140107,10.362111,3.166008,0.999997,-0.000392,-0.043773,0.194790
0.020000,4.159728,10.365988,3.186008,1.000000,0.000156,0.027396,0.195372
0.020000,4.179347,10.369876,3.206008,1.000004,0.000188,0.001590,0.195945
0.020000,4.198963,10.373775,3.226008,0.999995,-0.000415,-0.030157,0.196511
0.020000,4.218577,10.377686,3.246008,1.000005,0.000458,0.043667,0.197069
0.020000,4.238188,10.381607,3.266008,0.999997,-0.000390,-0.042426,0.197619
0.020000,4.257798,10.385539,3.286008,1.000000,0.000165,0.027763,0.198162
0.020000,4.277406,10.389482,3.306008,1.000003,0.000165,-0.000006,0.198697
0.020000,4.297011,10.393435,3.326008,0.999996,-0.000381,-0.027302,0.199224
0.020000,4.316615,10.397398,3.346008,1.000004,0.000432,0.040646,0.199744
0.020000,4.336216,10.401371,3.366008,0.999997,-0.000375,-0.040363,0.200256
0.020000,4.355815,10.405355,3.386008,1.000000,0.000161,0.026842,0.200760
0.020000,4.375412,10.409348,3.406008,1.000003,0.000153,-0.000441,0.201257
0.020000,4.395008,10.413351,3.426008,0.999996,-0.000357,-0.025486,0.201746
0.020000,4.414601,10.417363,3.446008,1.000004,0.000405,0.038080,0.202227
0.020000,4.434193,10.421385,3.466008,0.999997,-0.000350,-0.037710,0.202701
0.020000,4.453782,10.425416,3.486008,1.000000,0.000148,0.024869,0.203167
0.020000,4.473370,10.429456,3.506008,1.000003,0.000149,0.000056,0.203626
0.020000,4.492956,10.433505,3.526008,0.999996,-0.000341,-0.024481,0.204077
0.020000,4.512540,10.437562,3.546008,1.000004,0.000376,0.035861,0.204520
0.020000,4.532122,10.441628,3.566008,0.999997,-0.000315,-0.034591,0.204956
0.020000,4.551703,10.445703,3.586008,1.000000,0.000126,0.022083,0.205385
0.020000,4.571282,10.449786,3.606008,1.000003,0.000151,0.001250,0.205805
0.020000,4.590859,10.453877,3.626008,0.999996,-0.000330,-0.024059,0.206218
0.020000,4.610434,10.457976,3.646008,1.000003,0.000348,0.033879,0.206624
0.020000,4.630008,10.462083,3.666008,0.999998,-0.000275,-0.031132,0.207022
0.020000,4.649580,10.466198,3.686008,1.000000,0.000100,0.018724,0.207413
0.020000,4.669151,10.470321,3.706008,1.000003,0.000158,0.002907,0.207796
0.020000,4.688719,10.474450,3.726008,0.999997,-0.000322,-0.023992,0.208171
0.020000,4.708287,10.478587,3.746008,1.000003,0.000318,0.032026,0.208539
0.020000,4.727853,10.482732,3.766008,0.999998,-0.000231,-0.027456,0.208899
0.020000,4.747417,10.486883,3.786008,1.000000,0.000070,0.015026,0.209252
0.020000,4.766980,10.491041,3.806008,1.000003,0.000166,0.004800,0.209598
0.020000,4.786542,10.495205,3.826008,0.999997,-0.000316,-0.024061,0.209936
0.020000,4.806102,10.499376,3.846008,1.000002,0.000288,0.030197,0.210266
0.020000,4.825661,10.503554,3.866008,0.999999,-0.000185,-0.023681,0.210589
0.020000,4.845218,10.507738,3.886008,1.000000,0.000039,0.011216,0.210904
0.020000,4.864775,10.511928,3.906008,1.000003,0.000173,0.006710,0.211212
0.020000,4.884330,10.516124,3.926008,0.999997,-0.000308,-0.024054,0.211513
0.020000,4.903883,10.520325,3.946008,1.000002,0.000258,0.028292,0.211806
0.020000,4.923436,10.524533,3.966008,0.999999,-0.000140,-0.019918,0.212091
0.020000,4.942987,10.528745,3.986008,0.999999,0.000010,0.007508,0.212369
0.020000,4.962537,10.532964,4.006008,1.000003,0.000179,0.008432,0.212640
0.020000,4.982086,10.537187,4.026008,0.999997,-0.000297,-0.023773,0.212903
0.020000,5.001634,10.541415,4.046008,1.000002,0.000227,0.026215,0.213159
0.020000,5.021181,10.545649,4.066008,1.000000,-0.000098,-0.016273,0.213407
