dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.172067,9.581171,2.153885,2.069118,0.998998,-0.051386,5.835125
0.020000,2.209654,9.562922,2.195667,2.089121,1.000152,0.057704,5.827244
0.020000,2.247453,9.544199,2.237849,2.109106,0.999247,-0.045235,5.819351
0.020000,2.285460,9.524999,2.280431,2.129100,0.999673,0.021287,5.811450
0.020000,2.323670,9.505315,2.323413,2.149094,0.999692,0.000954,5.803543
0.020000,2.362077,9.485144,2.366795,2.169080,0.999298,-0.019721,5.795634
0.020000,2.400676,9.464481,2.410576,2.189076,0.999813,0.025774,5.787727
0.020000,2.439461,9.443322,2.454758,2.209068,0.999633,-0.009037,5.779825
0.020000,2.478427,9.421663,2.499339,2.229051,0.999151,-0.024081,5.771931
0.020000,2.517569,9.399500,2.544320,2.249057,1.000272,0.056043,5.764049
0.020000,2.556882,9.376830,2.589701,2.269041,0.999182,-0.054489,5.756181
0.020000,2.596360,9.353650,2.635481,2.289024,0.999178,-0.000214,5.748333
0.020000,2.635999,9.329955,2.681662,2.309029,1.000230,0.052633,5.740506
0.020000,2.675793,9.305744,2.728242,2.329034,1.000268,0.001889,5.732704
0.020000,2.715736,9.281013,2.775222,2.348993,0.997949,-0.115986,5.724931
0.020000,2.755825,9.255760,2.822602,2.368991,0.999884,0.096786,5.717190
0.020000,2.796055,9.229982,2.870382,2.388991,1.000021,0.006834,5.709483
0.020000,2.836420,9.203677,2.918562,2.408990,0.999961,-0.002983,5.701815
0.020000,2.876917,9.176844,2.967142,2.428988,0.999880,-0.004061,5.694188
0.020000,2.917539,9.149480,3.016121,2.448976,0.999397,-0.024140,5.686605
0.020000,2.958284,9.121584,3.065500,2.468946,0.998524,-0.043655,5.679070
0.020000,2.999145,9.093154,3.115279,2.488942,0.999782,0.062870,5.671585
0.020000,3.040121,9.064190,3.165458,2.508937,0.999734,-0.002386,5.664153
0.020000,3.081205,9.034690,3.216036,2.528931,0.999693,-0.002024,5.656777
0.020000,3.122395,9.004653,3.267015,2.548924,0.999665,-0.001440,5.649460
0.020000,3.163686,8.974079,3.318393,2.568917,0.999651,-0.000670,5.642205
0.020000,3.205075,8.942967,3.370171,2.588910,0.999656,0.000252,5.635013
0.020000,3.246558,8.911317,3.422349,2.608904,0.999682,0.001296,5.627888
0.020000,3.288131,8.879129,3.474927,2.628898,0.999731,0.002431,5.620832
0.020000,3.329793,8.846403,3.527905,2.648894,0.999803,0.003630,5.613848
0.020000,3.371538,8.813139,3.581283,2.668892,0.999901,0.004867,5.606937
0.020000,3.413365,8.779337,3.635060,2.688862,0.998469,-0.071580,5.600102
0.020000,3.455270,8.744999,3.689237,2.708840,0.998918,0.022443,5.593346
0.020000,3.497251,8.710125,3.743814,2.728838,0.999878,0.047989,5.586669
0.020000,3.539306,8.674716,3.798790,2.748839,1.000072,0.009720,5.580075
0.020000,3.581432,8.638772,3.854167,2.768845,1.000291,0.010958,5.573565
0.020000,3.623628,8.602294,3.909944,2.788856,1.000533,0.012112,5.567140
0.020000,3.665890,8.565285,3.966121,2.808808,0.997629,-0.145221,5.560804
