dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.737600,10.057910,6.840980,5.467337,1.761513,-1.066319,0.182943
0.020000,7.845849,10.077700,6.951023,5.502133,1.739812,-1.085071,0.178657
0.020000,7.954860,10.097130,7.061753,5.536484,1.717552,-1.113005,0.174070
0.020000,8.064631,10.116159,7.173160,5.570386,1.695130,-1.121079,0.169174
0.020000,8.175156,10.134743,7.285237,5.603827,1.672023,-1.155368,0.163959
0.020000,8.286430,10.152839,7.397972,5.636784,1.647879,-1.207198,0.158417
0.020000,8.398439,10.170399,7.511350,5.668893,1.605429,-2.122473,0.152538
0.020000,8.511164,10.187372,7.625346,5.699774,1.544025,-3.070238,0.146314
0.020000,8.624582,10.203708,7.739934,5.729416,1.482135,-3.094491,0.139737
0.020000,8.738671,10.219355,7.855091,5.757834,1.420889,-3.062283,0.132799
0.020000,8.853408,10.234259,7.970792,5.785048,1.360720,-3.008437,0.125490
0.020000,8.968769,10.248366,8.087013,5.811040,1.299580,-3.057042,0.117805
0.020000,9.084731,10.261619,8.203729,5.835840,1.239975,-2.980217,0.109734
0.020000,9.201268,10.273963,8.320919,5.859461,1.181086,-2.944459,0.101270
0.020000,9.318355,10.285341,8.438557,5.881923,1.123092,-2.899706,0.092406
0.020000,9.435966,10.295694,8.556622,5.903247,1.066197,-2.844745,0.083136
0.020000,9.554072,10.304964,8.675091,5.923460,1.010630,-2.778346,0.073453
0.020000,9.672645,10.313091,8.793943,5.942593,0.956644,-2.699293,0.063352
0.020000,9.791658,10.320016,8.913157,5.960685,0.904620,-2.601236,0.052829
0.020000,9.911079,10.325680,9.032712,5.977784,0.854974,-2.482302,0.041879
0.020000,10.030879,10.330021,9.152591,5.993921,0.806856,-2.405884,0.030499
0.020000,10.151026,10.332980,9.272774,6.009166,0.762250,-2.230296,0.018687
0.020000,10.271488,10.334498,9.393246,6.023571,0.720241,-2.100428,0.006443
0.020000,10.392232,10.334515,9.513990,6.037204,0.681630,-1.930585,6.276951
0.020000,10.513225,10.332971,9.634992,6.050138,0.646689,-1.747026,6.263844
0.020000,10.634432,10.329810,9.756241,6.062445,0.615360,-1.566466,6.250310
0.020000,10.755820,10.324974,9.877726,6.074220,0.588735,-1.331234,6.236354
0.020000,10.877354,10.318407,9.999437,6.085549,0.566456,-1.113979,6.221982
0.020000,10.998998,10.310053,10.121367,6.096515,0.548334,-0.906077,6.207203
0.020000,11.120717,10.299861,10.243512,6.107231,0.535798,-0.626822,6.192027
0.020000,11.242475,10.287779,10.365868,6.117801,0.528473,-0.366242,6.176468
0.020000,11.364236,10.273757,10.488434,6.128325,0.526187,-0.114284,6.160538
0.020000,11.485966,10.257748,10.611212,6.138909,0.529204,0.150857,6.144254
0.020000,11.607629,10.239707,10.734206,6.149659,0.537520,0.415798,6.127636
0.020000,11.729190,10.219591,10.857419,6.160680,0.551053,0.676630,6.110703
0.020000,11.850613,10.197361,10.980861,6.172073,0.569637,0.929205,6.093478
0.020000,11.971864,10.172979,11.104539,6.183930,0.592868,1.161566,6.075984
0.020000,12.092910,10.146412,11.228466,6.196333,0.620148,1.363983,6.058249
0.020000,12.213716,10.117629,11.352653,6.209383,0.652501,1.617670,6.040300
0.020000,12.334250,10.086603,11.477116,6.223140,0.687841,1.767000,6.022165
0.020000,12.454478,10.053308,11.601870,6.237663,0.726151,1.915500,6.003874
0.020000,12.574369,10.017725,11.726930,6.252999,0.766821,2.033496,5.985458
0.020000,12.693891,9.979836,11.852313,6.269184,0.809205,2.119201,5.966949
0.020000,12.813013,9.939629,11.978038,6.286236,0.852639,2.171712,5.948378
0.020000,12.931705,9.897094,12.104121,6.304154,0.895884,2.162215,5.929778
0.020000,13.049934,9.852226,12.230578,6.322837,0.934145,1.913043,5.911180
0.020000,13.167673,9.805022,12.357427,6.342450,0.980641,2.324828,5.892615
0.020000,13.284893,9.755485,12.484684,6.362881,1.021543,2.045108,5.874114
0.020000,13.401563,9.703623,12.612362,6.383870,1.049477,1.396675,5.855705
0.020000,13.517657,9.649443,12.740476,6.405725,1.092760,2.164163,5.837417
0.020000,13.633146,9.592963,12.869037,6.428016,1.114546,1.089277,5.819277
0.020000,13.748006,9.534196,12.998057,6.451002,1.149296,1.737501,5.801310
0.020000,13.862205,9.473169,13.127539,6.474133,1.156526,0.361524,5.783539
0.020000,13.975722,9.409904,13.257495,6.497805,1.183640,1.355674,5.765985
0.020000,14.088531,9.344429,13.387929,6.521666,1.193039,0.469977,5.748668
0.020000,14.200608,9.276777,13.518841,6.545617,1.197543,0.225202,5.731605
0.020000,14.311929,9.206983,13.650232,6.569565,1.197391,-0.007631,5.714812
0.020000,14.422473,9.135085,13.782101,6.593422,1.192874,-0.225809,5.698304
0.020000,14.494928,9.084447,13.870498,4.419842,-108.679001,-5493.593756,5.646779
0.020000,14.568660,9.026810,13.964084,4.679315,12.973637,6082.631898,5.593164
0.020000,14.641182,8.963713,14.060213,4.806431,6.355792,-330.892265,5.541863
0.020000,14.712676,8.894948,14.159409,4.959803,7.668579,65.639369,5.493396
0.020000,14.783241,8.820402,14.262056,5.132360,8.627859,47.963972,5.448148
0.020000,14.852917,8.740065,14.368399,5.317138,9.238911,30.552593,5.406368
0.020000,14.921709,8.654028,14.478557,5.507937,9.539970,15.052971,5.368188
0.020000,14.989615,8.562466,14.592551,5.699700,9.588126,2.407805,5.333641
0.020000,15.056638,8.465625,14.710324,5.888630,9.446516,-7.080501,5.302688
0.020000,15.122807,8.363791,14.831767,6.072133,9.175117,-13.569951,5.275241
0.020000,15.188181,8.257281,14.956739,6.248643,8.825510,-17.480363,5.251179
0.020000,15.252855,8.146411,15.085094,6.417729,8.454291,-18.560927,5.230368
0.020000,15.316963,8.031488,15.216689,6.579730,8.100091,-17.709998,5.212672
0.020000,15.380672,7.912807,15.351388,6.734989,7.762955,-16.856837,5.197962
0.020000,15.444178,7.790643,15.489074,6.884260,7.463533,-14.971081,5.186121
