dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.323894,-1.448829,2.753369,1.000002,0.000371,0.037741,5.513738
0.020000,2.338231,-1.462774,2.773369,0.999999,-0.000153,-0.026198,5.509603
0.020000,2.352510,-1.476777,2.793369,0.999996,-0.000173,-0.001008,5.505445
0.020000,2.366731,-1.490841,2.813369,1.000003,0.000368,0.027067,5.501264
0.020000,2.380893,-1.504963,2.833369,0.999996,-0.000354,-0.036135,5.497059
0.020000,2.394994,-1.519145,2.853369,1.000001,0.000239,0.029691,5.492832
0.020000,2.409036,-1.533387,2.873369,1.000000,-0.000062,-0.015059,5.488582
0.020000,2.423017,-1.547689,2.893369,0.999996,-0.000190,-0.006401,5.484309
0.020000,2.436936,-1.562050,2.913369,1.000003,0.000344,0.026703,5.480013
0.020000,2.450794,-1.576471,2.933369,0.999996,-0.000313,-0.032853,5.475696
0.020000,2.464589,-1.590952,2.953369,1.000001,0.000209,0.026076,5.471356
0.020000,2.478321,-1.605493,2.973369,0.999999,-0.000068,-0.013834,5.466994
0.020000,2.491989,-1.620094,2.993369,0.999997,-0.000123,-0.002746,5.462610
0.020000,2.505592,-1.634755,3.013369,1.000002,0.000241,0.018176,5.458204
0.020000,2.519131,-1.649475,3.033369,0.999996,-0.000259,-0.024959,5.453777
0.020000,2.532605,-1.664256,3.053369,1.000001,0.000224,0.024115,5.449328
0.020000,2.546012,-1.679097,3.073369,0.999999,-0.000116,-0.016965,5.444859
0.020000,2.559353,-1.693997,3.093369,0.999998,-0.000026,0.004454,5.440368
0.020000,2.572626,-1.708957,3.113369,1.000000,0.000112,0.006923,5.435857
0.020000,2.585832,-1.723978,3.133369,0.999996,-0.000192,-0.015198,5.431325
0.020000,2.598969,-1.739058,3.153369,1.000001,0.000233,0.021238,5.426773
0.020000,2.612038,-1.754197,3.173369,0.999998,-0.000153,-0.019281,5.422201
0.020000,2.625037,-1.769397,3.193369,0.999999,0.000050,0.010143,5.417609
0.020000,2.637966,-1.784656,3.213369,0.999999,0.000007,-0.002129,5.412998
0.020000,2.650824,-1.799975,3.233369,0.999998,-0.000072,-0.003978,5.408367
0.020000,2.663611,-1.815353,3.253369,1.000000,0.000107,0.008940,5.403718
0.020000,2.676326,-1.830791,3.273369,0.999998,-0.000094,-0.010012,5.399050
0.020000,2.688969,-1.846288,3.293369,0.999999,0.000065,0.007936,5.394363
0.020000,2.701539,-1.861844,3.313369,0.999999,-0.000033,-0.004891,5.389658
0.020000,2.714036,-1.877459,3.333369,0.999999,-0.000000,0.001616,5.384936
0.020000,2.726458,-1.893133,3.353369,0.999999,0.000010,0.000498,5.380196
0.020000,2.738806,-1.908866,3.373369,0.999999,-0.000004,-0.000703,5.375439
0.020000,2.751079,-1.924658,3.393369,0.999999,-0.000010,-0.000283,5.370664
0.020000,2.763276,-1.940508,3.413369,0.999999,0.000019,0.001461,5.365874
0.020000,2.775397,-1.956417,3.433369,0.999998,-0.000023,-0.002086,5.361067
0.020000,2.787441,-1.972384,3.453369,0.999999,0.000007,0.001471,5.356244
0.020000,2.799408,-1.988408,3.473369,0.999999,0.000030,0.001172,5.351406
0.020000,2.811297,-2.004491,3.493368,0.999998,-0.000071,-0.005074,5.346553
0.020000,2.823108,-2.020631,3.513368,1.000000,0.000115,0.009309,5.341685
0.020000,2.834840,-2.036828,3.533368,0.999997,-0.000146,-0.013066,5.336802
0.020000,2.846493,-2.053083,3.553368,0.999999,0.000103,0.012453,5.331905
0.020000,2.858066,-2.069395,3.573368,0.999999,-0.000029,-0.006571,5.326995
0.020000,2.869558,-2.085763,3.593368,0.999998,-0.000042,-0.000688,5.322072
