dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,47.147520,17.334452,14.788655,9.219956,-9.938724,-19.541220,0.911863
0.020000,47.258475,17.476526,14.968922,9.013367,-10.329417,-19.534635,0.902924
0.020000,47.368318,17.614016,15.144902,8.798970,-10.719884,-19.523361,0.889762
0.020000,47.477409,17.746392,15.316437,8.576766,-11.110205,-19.516057,0.872576
0.020000,47.586017,17.873167,15.483372,8.346758,-11.500379,-19.508687,0.851562
0.020000,47.694313,17.993889,15.645551,8.108946,-11.890614,-19.511749,0.826932
0.020000,47.802375,18.108150,15.802818,7.863335,-12.280514,-19.494995,0.798929
0.020000,47.910176,18.215589,15.955016,7.609930,-12.670271,-19.487884,0.767846
0.020000,48.017590,18.315908,16.101991,7.348735,-13.059723,-19.472580,0.734035
0.020000,48.124390,18.408875,16.243586,7.079746,-13.449486,-19.488147,0.697916
0.020000,48.230254,18.494344,16.379645,6.802971,-13.838714,-19.461416,0.659975
0.020000,48.334776,18.572261,16.510014,6.518412,-14.227960,-19.462267,0.620756
0.020000,48.437478,18.642673,16.634535,6.226069,-14.617152,-19.459601,0.580843
0.020000,48.537897,18.705768,16.753131,5.929794,-14.813776,-9.831203,0.540807
0.020000,48.635612,18.761860,16.865801,5.633488,-14.815270,-0.074691,0.501180
0.020000,48.730268,18.811366,16.972621,5.341034,-14.622739,9.626515,0.462420
0.020000,48.821602,18.854780,17.073748,5.056341,-14.234610,19.406449,0.424895
0.020000,48.909385,18.892613,17.169337,4.779454,-13.844389,19.511084,0.388903
0.020000,48.993429,18.925385,17.259544,4.510345,-13.455420,19.448442,0.354664
0.020000,49.073588,18.953604,17.344525,4.249064,-13.064043,19.568857,0.322331
0.020000,49.149759,18.977765,17.424436,3.995548,-12.675812,19.411529,0.291994
0.020000,49.221880,18.998334,17.499433,3.749824,-12.286188,19.481225,0.263691
0.020000,49.289925,19.015747,17.569671,3.511928,-11.894793,19.569747,0.237416
0.020000,49.353903,19.030407,17.635307,3.281789,-11.506978,19.390729,0.213130
0.020000,49.413849,19.042679,17.696497,3.059475,-11.115706,19.563610,0.190771
0.020000,49.469824,19.052893,17.753396,2.844949,-10.726309,19.469845,0.170259
0.020000,49.521907,19.061344,17.806160,2.638219,-10.336464,19.492236,0.151502
0.020000,49.570195,19.068293,17.854945,2.439252,-9.948383,19.404049,0.134406
0.020000,49.614797,19.073971,17.899907,2.248113,-9.556924,19.572975,0.118871
0.020000,49.655835,19.078580,17.941203,2.064802,-9.165576,19.567388,0.104799
0.020000,49.693437,19.082293,17.978988,1.889211,-8.779553,19.301161,0.092095
0.020000,49.727738,19.085263,18.013417,1.721475,-8.386783,19.638486,0.080664
0.020000,49.758880,19.087619,18.044648,1.561543,-7.996619,19.508197,0.070418
0.020000,49.787005,19.089474,18.072835,1.409341,-7.610081,19.326895,0.061273
0.020000,49.812264,19.090920,18.098135,1.265009,-7.216623,19.672926,0.053148
0.020000,49.834806,19.092038,18.120704,1.128454,-6.827746,19.443837,0.045967
0.020000,49.854781,19.092894,18.140698,0.999689,-6.438233,19.475668,0.039660
0.020000,49.872343,19.093542,18.158272,0.878700,-6.049440,19.439644,0.034158
0.020000,49.887646,19.094029,18.173583,0.765552,-5.657388,19.602570,0.029396
0.020000,49.900845,19.094390,18.186787,0.660201,-5.267561,19.491349,0.025314
0.020000,49.912094,19.094655,18.198039,0.562601,-4.880022,19.376959,0.021852
0.020000,49.921549,19.094848,18.207496,0.472855,-4.487310,19.635605,0.018956
0.020000,49.929365,19.094987,18.215313,0.390860,-4.099743,19.378350,0.016570
0.020000,49.935699,19.095086,18.221648,0.316715,-3.707249,19.624683,0.014643
0.020000,49.940705,19.095155,18.226654,0.250314,-3.320011,19.361933,0.013124
0.020000,49.944539,19.095203,18.230488,0.191721,-2.929688,19.516129,0.011962
0.020000,49.947358,19.095236,18.233308,0.140974,-2.537335,19.617651,0.011109
0.020000,49.949317,19.095257,18.235267,0.097962,-2.150583,19.337588,0.010517
0.020000,49.950573,19.095270,18.236523,0.062807,-1.757773,19.640501,0.010138
0.020000,49.951282,19.095277,18.237232,0.035424,-1.369124,19.432479,0.009924
0.020000,49.951598,19.095280,18.237548,0.015832,-0.979635,19.474428,0.009828
0.020000,49.951679,19.095281,18.237629,0.004038,-0.589707,19.496412,0.009804
0.020000,49.951680,19.095281,18.237630,0.000045,-0.199606,19.505027,0.009804
0.020000,49.951680,19.095281,18.237630,0.000000,-0.002270,9.866847,0.009804
