dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.425529,0.000000,0.427529,0.443900,0.170000,-0.250000,0.000000
0.020000,0.434440,0.000000,0.436440,0.447200,0.165000,-0.250000,0.000000
0.020000,0.443416,0.000000,0.445416,0.450400,0.160000,-0.250000,0.000000
0.020000,0.452455,0.000000,0.454455,0.453500,0.155000,-0.250000,0.000000
0.020000,0.461555,0.000000,0.463555,0.456500,0.150000,-0.250000,0.000000
0.020000,0.470714,0.000000,0.472714,0.459400,0.145000,-0.250000,0.000000
0.020000,0.479930,0.000000,0.481930,0.462200,0.140000,-0.250000,0.000000
0.020000,0.489201,0.000000,0.491201,0.464900,0.135000,-0.250000,0.000000
0.020000,0.498525,0.000000,0.500525,0.467500,0.130000,-0.250000,0.000000
0.020000,0.507900,0.000000,0.509900,0.470000,0.125000,-0.250000,0.000000
0.020000,0.517324,0.000000,0.519324,0.472400,0.120000,-0.250000,0.000000
0.020000,0.526795,0.000000,0.528795,0.474700,0.115000,-0.250000,0.000000
0.020000,0.536311,0.000000,0.538311,0.476900,0.110000,-0.250000,0.000000
0.020000,0.545870,0.000000,0.547870,0.479000,0.105000,-0.250000,0.000000
0.020000,0.555470,0.000000,0.557470,0.481000,0.100000,-0.250000,0.000000
0.020000,0.565109,0.000000,0.567109,0.482900,0.095000,-0.250000,0.000000
0.020000,0.574785,0.000000,0.576785,0.484700,0.090000,-0.250000,0.000000
0.020000,0.584496,0.000000,0.586496,0.486400,0.085000,-0.250000,0.000000
0.020000,0.594240,0.000000,0.596240,0.488000,0.080000,-0.250000,0.000000
0.020000,0.604015,0.000000,0.606015,0.489500,0.075000,-0.250000,0.000000
0.020000,0.613819,0.000000,0.615819,0.490900,0.070000,-0.250000,0.000000
0.020000,0.623650,0.000000,0.625650,0.492200,0.065000,-0.250000,0.000000
0.020000,0.633506,0.000000,0.635506,0.493400,0.060000,-0.250000,0.000000
0.020000,0.643385,0.000000,0.645385,0.494500,0.055000,-0.250000,0.000000
0.020000,0.653285,0.000000,0.655285,0.495500,0.050000,-0.250000,0.000000
0.020000,0.663204,0.000000,0.665204,0.496400,0.045000,-0.250000,0.000000
0.020000,0.673140,0.000000,0.675140,0.497200,0.040000,-0.250000,0.000000
0.020000,0.683091,0.000000,0.685091,0.497900,0.035000,-0.250000,0.000000
0.020000,0.693055,0.000000,0.695055,0.498500,0.030000,-0.250000,0.000000
0.020000,0.703030,0.000000,0.705030,0.499000,0.025000,-0.250000,0.000000
0.020000,0.713014,0.000000,0.715014,0.499400,0.020000,-0.250000,0.000000
0.020000,0.723005,0.000000,0.725005,0.499700,0.015000,-0.250000,0.000000
0.020000,0.733001,0.000000,0.735001,0.499900,0.010000,-0.250000,0.000000
0.020000,0.743000,0.000000,0.745000,0.500000,0.005000,-0.250000,0.000000
0.020000,0.753000,0.000000,0.755000,0.500000,0.000000,-0.250000,0.000000
0.020000,0.763000,0.000000,0.765000,0.500000,0.000000,0.000000,0.000000
0.020000,0.773000,0.000000,0.775000,0.500000,0.000000,0.000000,0.000000
0.020000,0.783000,0.000000,0.785000,0.500000,0.000000,0.000000,0.000000
0.020000,0.793000,0.000000,0.795000,0.500000,0.000000,0.000000,0.000000
0.020000,0.803000,0.000000,0.805000,0.500000,0.000000,0.000000,0.000000
0.020000,0.813000,0.000000,0.815000,0.500000,0.000000,0.000000,0.000000
0.020000,0.823000,0.000000,0.825000,0.500000,0.000000,0.000000,0.000000
0.020000,0.833000,0.000000,0.835000,0.500000,0.000000,0.000000,0.000000
0.020000,0.843000,0.000000,0.845000,0.500000,0.000000,0.000000,0.000000
0.020000,0.853000,0.000000,0.855000,0.500000,0.000000,0.000000,0.000000
0.020000,0.863000,0.000000,0.865000,0.500000,0.000000,0.000000,0.000000
0.020000,0.873000,0.000000,0.875000,0.500000,0.000000,0.000000,0.000000
0.020000,0.883000,0.000000,0.885000,0.500000,0.000000,0.000000,0.000000
0.020000,0.893000,0.000000,0.895000,0.500000,0.000000,0.000000,0.000000
0.020000,0.903000,0.000000,0.905000,0.500000,0.000000,0.000000,0.000000
