dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.407910,1.040000,0.407911,0.435200,0.182500,-0.250000,0.000000
0.020000,0.416685,1.040000,0.416686,0.438750,0.177500,-0.250000,0.000000
0.020000,0.425529,1.040000,0.425530,0.442200,0.172500,-0.250000,0.000000
0.020000,0.434440,1.040000,0.434441,0.445550,0.167500,-0.250000,0.000000
0.020000,0.443416,1.040000,0.443417,0.448800,0.162500,-0.250000,0.000000
0.020000,0.452455,1.040000,0.452456,0.451950,0.157500,-0.250000,0.000000
0.020000,0.461555,1.040000,0.461556,0.455000,0.152500,-0.250000,0.000000
0.020000,0.470714,1.040000,0.470715,0.457950,0.147500,-0.250000,0.000000
0.020000,0.479930,1.040000,0.479931,0.460800,0.142500,-0.250000,0.000000
0.020000,0.489201,1.040000,0.489202,0.463550,0.137500,-0.250000,0.000000
0.020000,0.498525,1.040000,0.498526,0.466200,0.132500,-0.250000,0.000000
0.020000,0.507900,1.040000,0.507901,0.468750,0.127500,-0.250000,0.000000
0.020000,0.517324,1.040000,0.517325,0.471200,0.122500,-0.250000,0.000000
0.020000,0.526795,1.040000,0.526796,0.473550,0.117500,-0.250000,0.000000
0.020000,0.536311,1.040000,0.536312,0.475800,0.112500,-0.250000,0.000000
0.020000,0.545870,1.040000,0.545871,0.477950,0.107500,-0.250000,0.000000
0.020000,0.555470,1.040000,0.555471,0.480000,0.102500,-0.250000,0.000000
0.020000,0.565109,1.040000,0.565110,0.481950,0.097500,-0.250000,0.000000
0.020000,0.574785,1.040000,0.574786,0.483800,0.092500,-0.250000,0.000000
0.020000,0.584496,1.040000,0.584497,0.485550,0.087500,-0.250000,0.000000
0.020000,0.594240,1.040000,0.594241,0.487200,0.082500,-0.250000,0.000000
0.020000,0.604015,1.040000,0.604016,0.488750,0.077500,-0.250000,0.000000
0.020000,0.613819,1.040000,0.613820,0.490200,0.072500,-0.250000,0.000000
0.020000,0.623650,1.040000,0.623651,0.491550,0.067500,-0.250000,0.000000
0.020000,0.633506,1.040000,0.633507,0.492800,0.062500,-0.250000,0.000000
0.020000,0.643385,1.040000,0.643386,0.493950,0.057500,-0.250000,0.000000
0.020000,0.653285,1.040000,0.653286,0.495000,0.052500,-0.250000,0.000000
0.020000,0.663204,1.040000,0.663205,0.495950,0.047500,-0.250000,0.000000
